onset	duration	trial_type	response_time
4.029108	5.835622	event_stranger_punish	2.083596
4.029108	2.083596	stranger_face	2.083596
10.681110	4.218039	event_computer_neutral	1.548252
10.681110	1.548252	computer_non-faceclea	1.548252
15.745818	5.831674	event_friend_punish	2.483264
15.745818	2.483264	friend_face	2.483264
24.016253	5.021826	event_stranger_punish	1.663131
24.016253	1.663131	stranger_face	1.663131
31.466673	4.218040	event_computer_reward	0.829370
31.466673	0.829370	computer_non-faceclea	0.829370
36.506880	5.830419	event_stranger_punish	1.972339
36.506880	1.972339	stranger_face	1.972339
43.149834	5.830890	event_computer_punish	2.579125
43.149834	2.579125	computer_non-faceclea	2.579125
49.812620	4.215258	event_friend_reward	1.149675
49.812620	1.149675	friend_face	1.149675
56.464523	4.217060	event_stranger_punish	0.531392
56.464523	0.531392	stranger_face	0.531392
63.117294	4.215780	event_stranger_reward	0.428558
63.117294	0.428558	stranger_face	0.428558
71.383606	4.214868	event_stranger_neutral	0.428720
71.383606	0.428720	stranger_face	0.428720
82.879960	5.021337	event_stranger_neutral	0.316009
82.879960	0.316009	stranger_face	0.316009
95.195145	5.830015	event_friend_reward	0.534042
95.195145	0.534042	friend_face	0.534042
103.452990	4.214690	event_computer_punish	0.842814
103.452990	0.842814	computer_non-faceclea	0.842814
110.115230	5.022926	event_friend_neutral	0.830176
110.115230	0.830176	friend_face	0.830176
117.566216	4.215769	event_computer_reward	0.629245
117.566216	0.629245	computer_non-faceclea	0.629245
122.604904	5.023926	event_stranger_punish	0.623853
122.604904	0.623853	stranger_face	0.623853
130.057460	5.022753	event_computer_reward	0.938176
130.057460	0.938176	computer_non-faceclea	0.938176
139.121480	5.830208	event_computer_punish	0.623850
139.121480	0.623850	computer_non-faceclea	0.623850
150.608170	5.022615	event_computer_reward	0.937290
150.608170	0.937290	computer_non-faceclea	0.937290
159.672670	5.022628	event_computer_neutral	0.522631
159.672670	0.522631	computer_non-faceclea	0.522631
170.373120	5.023729	event_friend_punish	0.839072
170.373120	0.839072	friend_face	0.839072
176.218930	5.829600	event_stranger_punish	1.043289
176.218930	1.043289	stranger_face	1.043289
182.880620	4.214720	event_friend_punish	0.932786
182.880620	0.932786	friend_face	0.932786
187.926970	4.214652	event_friend_reward	1.034978
187.926970	1.034978	friend_face	1.034978
194.588470	5.023744	event_friend_neutral	0.623963
194.588470	0.623963	friend_face	0.623963
200.427470	5.023065	event_computer_punish	0.634454
200.427470	0.634454	computer_non-faceclea	0.634454
209.492630	5.021521	event_computer_punish	0.519705
209.492630	0.519705	computer_non-faceclea	0.519705
215.355650	4.215565	event_friend_reward	1.039716
215.355650	1.039716	friend_face	1.039716
220.395190	5.830988	event_stranger_punish	0.833398
220.395190	0.833398	stranger_face	0.833398
227.039100	5.022610	event_computer_reward	0.624722
227.039100	0.624722	computer_non-faceclea	0.624722
232.883220	5.831273	event_stranger_reward	0.628609
232.883220	0.628609	stranger_face	0.628609
239.536400	5.829845	event_stranger_reward	1.042482
239.536400	1.042482	stranger_face	1.042482
249.428570	5.830461	event_friend_punish	0.433362
249.428570	0.433362	friend_face	0.433362
256.092160	4.214735	event_friend_punish	0.836578
256.092160	0.836578	friend_face	0.836578
261.139250	5.021712	event_friend_punish	1.456169
261.139250	1.456169	friend_face	1.456169
268.600340	5.022604	event_stranger_reward	0.828507
268.600340	0.828507	stranger_face	0.828507
274.436580	5.021912	event_computer_reward	0.725391
274.436580	0.725391	computer_non-faceclea	0.725391
280.290340	5.830480	event_friend_reward	0.738498
280.290340	0.738498	friend_face	0.738498
291.788500	4.214132	event_stranger_reward	0.540064
291.788500	0.540064	stranger_face	0.540064
296.815600	4.215537	event_computer_reward	0.629791
296.815600	0.629791	computer_non-faceclea	0.629791
301.852480	5.022964	event_stranger_punish	1.242495
301.852480	1.242495	stranger_face	1.242495
307.695860	4.214971	event_stranger_reward	0.932454
307.695860	0.932454	stranger_face	0.932454
314.359160	4.215445	event_friend_reward	0.521312
314.359160	0.521312	friend_face	0.521312
321.011400	4.213603	event_stranger_reward	0.833523
321.011400	0.833523	stranger_face	0.833523
329.267970	5.830505	event_computer_punish	0.627245
329.267970	0.627245	computer_non-faceclea	0.627245
335.910740	5.838604	event_computer_reward	0.734312
335.910740	0.734312	computer_non-faceclea	0.734312
342.561550	5.023165	event_computer_punish	1.150399
342.561550	1.150399	computer_non-faceclea	1.150399
348.417570	5.831148	event_friend_reward	0.627297
348.417570	0.627297	friend_face	0.627297
355.062100	4.216486	event_computer_punish	0.932890
355.062100	0.932890	computer_non-faceclea	0.932890
363.341370	5.022146	event_friend_reward	0.836994
363.341370	0.836994	friend_face	0.836994
377.269840	5.829474	event_friend_punish	0.741969
377.269840	0.741969	friend_face	0.741969
383.930660	5.837468	event_friend_punish	1.047828
383.930660	1.047828	friend_face	1.047828
395.436040	5.836938	event_stranger_reward	0.842449
395.436040	0.842449	stranger_face	0.842449
