filename	acq_time	operator	randstr
anat/sub-10886_T1w.nii.gz	1924-03-19T10:31:57.267500	tubric	3191d7a1
func/sub-10886_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1924-03-19T10:42:42.835000	tubric	c49385ae
func/sub-10886_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1924-03-19T10:42:42.835000	tubric	c49385ae
func/sub-10886_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1924-03-19T10:42:42.835000	tubric	c49385ae
func/sub-10886_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1924-03-19T10:42:42.835000	tubric	c49385ae
func/sub-10886_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1924-03-19T10:42:42.835000	tubric	c49385ae
func/sub-10886_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1924-03-19T10:42:42.835000	tubric	c49385ae
func/sub-10886_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1924-03-19T10:42:42.835000	tubric	c49385ae
func/sub-10886_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1924-03-19T10:42:42.835000	tubric	c49385ae
func/sub-10886_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1924-03-19T10:42:47.720000	tubric	ccd148dd
func/sub-10886_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1924-03-19T10:42:47.720000	tubric	51618bee
func/sub-10886_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1924-03-19T10:42:47.720000	tubric	ccd148dd
func/sub-10886_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1924-03-19T10:42:47.720000	tubric	51618bee
func/sub-10886_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1924-03-19T10:42:47.720000	tubric	ccd148dd
func/sub-10886_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1924-03-19T10:42:47.720000	tubric	51618bee
func/sub-10886_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1924-03-19T10:42:47.720000	tubric	ccd148dd
func/sub-10886_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1924-03-19T10:42:47.720000	tubric	51618bee
func/sub-10886_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1924-03-19T10:51:26.300000	tubric	d702838d
func/sub-10886_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1924-03-19T10:51:26.300000	tubric	d702838d
func/sub-10886_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1924-03-19T10:51:26.300000	tubric	d702838d
func/sub-10886_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1924-03-19T10:51:26.300000	tubric	d702838d
func/sub-10886_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1924-03-19T10:51:26.300000	tubric	d702838d
func/sub-10886_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1924-03-19T10:51:26.300000	tubric	d702838d
func/sub-10886_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1924-03-19T10:51:26.300000	tubric	d702838d
func/sub-10886_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1924-03-19T10:51:26.300000	tubric	d702838d
func/sub-10886_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1924-03-19T10:51:31.185000	tubric	1af9bc5b
func/sub-10886_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1924-03-19T10:51:31.185000	tubric	84fd90ab
func/sub-10886_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1924-03-19T10:51:31.185000	tubric	1af9bc5b
func/sub-10886_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1924-03-19T10:51:31.185000	tubric	84fd90ab
func/sub-10886_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1924-03-19T10:51:31.185000	tubric	1af9bc5b
func/sub-10886_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1924-03-19T10:51:31.185000	tubric	84fd90ab
func/sub-10886_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1924-03-19T10:51:31.185000	tubric	1af9bc5b
func/sub-10886_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1924-03-19T10:51:31.185000	tubric	84fd90ab
