filename	acq_time	operator	randstr
anat/sub-10881_T1w.nii.gz	1924-02-15T10:23:39.282500	tubric	8cbc6b39
fmap/sub-10881_acq-bold_magnitude1.nii.gz	1924-02-15T10:29:19.930000	tubric	fed1b2e6
fmap/sub-10881_acq-bold_magnitude2.nii.gz	1924-02-15T10:29:19.930000	tubric	fed1b2e6
fmap/sub-10881_acq-bold_phasediff.nii.gz	1924-02-15T10:29:20.577500	tubric	a41cfb60
func/sub-10881_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1924-02-15T10:33:44.487500	tubric	9999c197
func/sub-10881_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1924-02-15T10:33:44.487500	tubric	9999c197
func/sub-10881_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1924-02-15T10:33:44.487500	tubric	9999c197
func/sub-10881_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1924-02-15T10:33:44.487500	tubric	9999c197
func/sub-10881_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1924-02-15T10:33:44.487500	tubric	9999c197
func/sub-10881_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1924-02-15T10:33:44.487500	tubric	9999c197
func/sub-10881_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1924-02-15T10:33:44.487500	tubric	9999c197
func/sub-10881_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1924-02-15T10:33:44.487500	tubric	9999c197
func/sub-10881_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1924-02-15T10:33:49.375000	tubric	cfbd069d
func/sub-10881_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1924-02-15T10:33:49.375000	tubric	090a25b9
func/sub-10881_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1924-02-15T10:33:49.375000	tubric	cfbd069d
func/sub-10881_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1924-02-15T10:33:49.375000	tubric	090a25b9
func/sub-10881_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1924-02-15T10:33:49.375000	tubric	cfbd069d
func/sub-10881_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1924-02-15T10:33:49.375000	tubric	090a25b9
func/sub-10881_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1924-02-15T10:33:49.375000	tubric	cfbd069d
