onset	duration	trial_type	response_time
4.029590	5.860248	event_stranger_punish	0.843036
4.029590	0.843036	stranger_face	0.843036
10.724422	4.231703	event_friend_reward	0.964821
10.724422	0.964821	friend_face	0.964821
15.793325	5.855158	event_stranger_reward	0.962606
15.793325	0.962606	stranger_face	0.962606
22.468508	5.036885	event_computer_reward	0.954043
22.468508	0.954043	computer_non-faceclea	0.954043
31.570484	4.235062	event_friend_punish	0.852078
31.570484	0.852078	friend_face	0.852078
36.633358	5.855989	event_computer_punish	1.189184
36.633358	1.189184	computer_non-faceclea	1.189184
49.783047	5.038954	event_friend_punish	0.722797
49.783047	0.722797	friend_face	0.722797
58.884132	4.237552	event_friend_punish	0.488359
58.884132	0.488359	friend_face	0.488359
63.954285	4.235238	event_friend_reward	0.618159
63.954285	0.618159	friend_face	0.618159
69.021380	4.234374	event_friend_reward	0.617956
69.021380	0.617956	friend_face	0.617956
74.083300	5.856115	event_computer_punish	0.839821
74.083300	0.839821	computer_non-faceclea	0.839821
82.391270	5.847776	event_stranger_reward	0.964449
82.391270	0.964449	stranger_face	0.964449
93.920204	5.052486	event_stranger_reward	1.435528
93.920204	1.435528	stranger_face	1.435528
99.807980	4.231389	event_stranger_punish	0.964374
99.807980	0.964374	stranger_face	0.964374
109.717960	4.238455	event_friend_punish	0.837734
109.717960	0.837734	friend_face	0.837734
114.783380	4.238888	event_computer_punish	1.072299
114.783380	1.072299	computer_non-faceclea	1.072299
123.085710	5.853465	event_friend_reward	0.736617
123.085710	0.736617	friend_face	0.736617
129.771180	5.050751	event_friend_neutral	0.734462
129.771180	0.734462	friend_face	0.734462
135.649280	5.857172	event_computer_reward	1.072981
135.649280	1.072981	computer_non-faceclea	1.072981
142.332090	4.240437	event_computer_reward	0.956816
142.332090	0.956816	computer_non-faceclea	0.956816
150.639800	5.048992	event_stranger_reward	0.849072
150.639800	0.849072	stranger_face	0.849072
158.131210	5.041408	event_computer_reward	0.724319
158.131210	0.724319	computer_non-faceclea	0.724319
163.998370	5.040072	event_computer_reward	0.723843
163.998370	0.723843	computer_non-faceclea	0.723843
171.490280	4.232180	event_stranger_punish	0.848569
171.490280	0.848569	stranger_face	0.848569
176.557530	4.231807	event_stranger_punish	0.731313
176.557530	0.731313	stranger_face	0.731313
183.239230	5.850252	event_stranger_neutral	0.849584
183.239230	0.849584	stranger_face	0.849584
189.916200	5.039212	event_computer_neutral	1.189230
189.916200	1.189230	computer_non-faceclea	1.189230
197.396940	5.858759	event_computer_punish	0.608502
197.396940	0.608502	computer_non-faceclea	0.608502
204.091490	5.046848	event_stranger_punish	0.730601
204.091490	0.730601	stranger_face	0.730601
209.971950	5.049468	event_friend_punish	0.616746
209.971950	0.616746	friend_face	0.616746
220.694850	5.860570	event_computer_punish	1.077187
220.694850	1.077187	computer_non-faceclea	1.077187
232.226650	5.845683	event_computer_reward	0.961958
232.226650	0.961958	computer_non-faceclea	0.961958
246.983890	5.854185	event_stranger_punish	1.088029
246.983890	1.088029	stranger_face	1.088029
253.666340	4.238476	event_computer_neutral	0.955602
253.666340	0.955602	computer_non-faceclea	0.955602
260.356840	5.048399	event_stranger_reward	0.965028
260.356840	0.965028	stranger_face	0.965028
266.239380	4.232521	event_friend_punish	1.199182
266.239380	1.199182	friend_face	1.199182
272.919200	4.235633	event_friend_punish	0.852690
272.919200	0.852690	friend_face	0.852690
281.221800	4.232755	event_stranger_reward	0.966666
281.221800	0.966666	stranger_face	0.966666
287.898100	5.857265	event_computer_punish	0.723708
287.898100	0.723708	computer_non-faceclea	0.723708
294.581480	5.856944	event_computer_punish	0.840353
294.581480	0.840353	computer_non-faceclea	0.840353
301.272400	5.049783	event_friend_neutral	0.849382
301.272400	0.849382	friend_face	0.849382
313.613620	4.241237	event_friend_reward	0.724794
313.613620	0.724794	friend_face	0.724794
318.691740	5.046526	event_stranger_reward	0.846620
318.691740	0.846620	stranger_face	0.846620
324.566160	4.238754	event_computer_reward	0.722231
324.566160	0.722231	computer_non-faceclea	0.722231
329.640780	5.047535	event_stranger_punish	0.614244
329.640780	0.614244	stranger_face	0.614244
337.137200	5.851273	event_friend_punish	0.617807
337.137200	0.617807	friend_face	0.617807
345.436040	5.052335	event_friend_reward	0.852497
345.436040	0.852497	friend_face	0.852497
352.939900	5.048381	event_stranger_punish	0.615036
352.939900	0.615036	stranger_face	0.615036
358.822240	5.849612	event_friend_reward	1.199340
358.822240	1.199340	friend_face	1.199340
367.114380	5.040889	event_computer_punish	1.073861
367.114380	1.073861	computer_non-faceclea	1.073861
376.222630	5.849066	event_stranger_neutral	0.965604
376.222630	0.965604	stranger_face	0.965604
384.521730	5.850568	event_stranger_reward	0.849807
384.521730	0.849807	stranger_face	0.849807
391.210420	5.043738	event_friend_reward	0.844399
391.210420	0.844399	friend_face	0.844399
397.083160	4.238113	event_computer_reward	0.721639
397.083160	0.721639	computer_non-faceclea	0.721639
