filename	acq_time	operator	randstr
anat/sub-10701_T1w.nii.gz	1923-06-07T17:20:43.255000	tubric	cb4e55ad
func/sub-10701_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1923-06-07T17:31:16.955000	tubric	f0bb6860
func/sub-10701_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1923-06-07T17:31:16.955000	tubric	f0bb6860
func/sub-10701_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1923-06-07T17:31:16.955000	tubric	f0bb6860
func/sub-10701_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1923-06-07T17:31:16.955000	tubric	f0bb6860
func/sub-10701_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1923-06-07T17:31:16.955000	tubric	f0bb6860
func/sub-10701_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1923-06-07T17:31:16.955000	tubric	f0bb6860
func/sub-10701_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1923-06-07T17:31:16.955000	tubric	f0bb6860
func/sub-10701_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1923-06-07T17:31:16.955000	tubric	f0bb6860
func/sub-10701_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1923-06-07T17:31:21.840000	tubric	71b88843
func/sub-10701_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1923-06-07T17:31:21.840000	tubric	614fb6a1
func/sub-10701_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1923-06-07T17:31:21.840000	tubric	71b88843
func/sub-10701_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1923-06-07T17:31:21.840000	tubric	614fb6a1
func/sub-10701_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1923-06-07T17:31:21.840000	tubric	71b88843
func/sub-10701_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1923-06-07T17:31:21.840000	tubric	614fb6a1
func/sub-10701_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1923-06-07T17:31:21.840000	tubric	71b88843
func/sub-10701_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1923-06-07T17:31:21.840000	tubric	614fb6a1
func/sub-10701_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1923-06-07T17:39:28.815000	tubric	7ce997ad
func/sub-10701_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1923-06-07T17:39:28.815000	tubric	7ce997ad
func/sub-10701_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1923-06-07T17:39:28.815000	tubric	7ce997ad
func/sub-10701_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1923-06-07T17:39:28.815000	tubric	7ce997ad
func/sub-10701_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1923-06-07T17:39:28.815000	tubric	7ce997ad
func/sub-10701_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1923-06-07T17:39:28.815000	tubric	7ce997ad
func/sub-10701_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1923-06-07T17:39:28.815000	tubric	7ce997ad
func/sub-10701_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1923-06-07T17:39:28.815000	tubric	7ce997ad
func/sub-10701_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1923-06-07T17:39:33.700000	tubric	d5a676a9
func/sub-10701_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1923-06-07T17:39:33.700000	tubric	932eb58f
func/sub-10701_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1923-06-07T17:39:33.700000	tubric	d5a676a9
func/sub-10701_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1923-06-07T17:39:33.700000	tubric	932eb58f
func/sub-10701_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1923-06-07T17:39:33.700000	tubric	d5a676a9
func/sub-10701_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1923-06-07T17:39:33.700000	tubric	932eb58f
func/sub-10701_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1923-06-07T17:39:33.700000	tubric	d5a676a9
func/sub-10701_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1923-06-07T17:39:33.700000	tubric	932eb58f
func/sub-10701_task-doors_run-1_echo-1_part-mag_sbref.nii.gz	1923-06-07T17:49:04.457500	tubric	4269e29b
func/sub-10701_task-doors_run-1_echo-1_part-phase_sbref.nii.gz	1923-06-07T17:49:04.457500	tubric	4269e29b
func/sub-10701_task-doors_run-1_echo-2_part-mag_sbref.nii.gz	1923-06-07T17:49:04.457500	tubric	4269e29b
func/sub-10701_task-doors_run-1_echo-2_part-phase_sbref.nii.gz	1923-06-07T17:49:04.457500	tubric	4269e29b
func/sub-10701_task-doors_run-1_echo-3_part-mag_sbref.nii.gz	1923-06-07T17:49:04.457500	tubric	4269e29b
func/sub-10701_task-doors_run-1_echo-3_part-phase_sbref.nii.gz	1923-06-07T17:49:04.457500	tubric	4269e29b
func/sub-10701_task-doors_run-1_echo-4_part-mag_sbref.nii.gz	1923-06-07T17:49:04.457500	tubric	4269e29b
func/sub-10701_task-doors_run-1_echo-4_part-phase_sbref.nii.gz	1923-06-07T17:49:04.457500	tubric	4269e29b
func/sub-10701_task-doors_run-1_echo-1_part-mag_bold.nii.gz	1923-06-07T17:49:09.342500	tubric	90ea22de
func/sub-10701_task-doors_run-1_echo-1_part-phase_bold.nii.gz	1923-06-07T17:49:09.342500	tubric	d180eb04
func/sub-10701_task-doors_run-1_echo-2_part-mag_bold.nii.gz	1923-06-07T17:49:09.342500	tubric	90ea22de
func/sub-10701_task-doors_run-1_echo-2_part-phase_bold.nii.gz	1923-06-07T17:49:09.342500	tubric	d180eb04
func/sub-10701_task-doors_run-1_echo-3_part-mag_bold.nii.gz	1923-06-07T17:49:09.342500	tubric	90ea22de
func/sub-10701_task-doors_run-1_echo-3_part-phase_bold.nii.gz	1923-06-07T17:49:09.342500	tubric	d180eb04
func/sub-10701_task-doors_run-1_echo-4_part-mag_bold.nii.gz	1923-06-07T17:49:09.342500	tubric	90ea22de
func/sub-10701_task-doors_run-1_echo-4_part-phase_bold.nii.gz	1923-06-07T17:49:09.342500	tubric	d180eb04
func/sub-10701_task-socialdoors_run-1_echo-1_part-mag_sbref.nii.gz	1923-06-07T17:56:41.760000	tubric	068a298b
func/sub-10701_task-socialdoors_run-1_echo-1_part-phase_sbref.nii.gz	1923-06-07T17:56:41.760000	tubric	068a298b
func/sub-10701_task-socialdoors_run-1_echo-2_part-mag_sbref.nii.gz	1923-06-07T17:56:41.760000	tubric	068a298b
