onset	duration	trial_type	response_time
4.027005	4.218144	event_stranger_punish	2.383641
4.027005	2.383641	stranger_face	2.383641
9.080477	5.022254	event_friend_punish	0.730284
9.080477	0.730284	friend_face	0.730284
14.925017	4.214640	event_stranger_punish	1.752821
14.925017	1.752821	stranger_face	1.752821
21.578035	4.218259	event_friend_reward	0.932329
21.578035	0.932329	friend_face	0.932329
31.463524	4.213727	event_stranger_reward	0.930518
31.463524	0.930518	stranger_face	0.930518
36.491870	5.830595	event_computer_reward	2.785127
36.491870	2.785127	computer_non-faceclea	2.785127
43.133810	5.021971	event_computer_reward	1.343172
43.133810	1.343172	computer_non-faceclea	1.343172
48.979370	4.216009	event_friend_punish	1.447926
48.979370	1.447926	friend_face	1.447926
58.862920	5.829362	event_friend_punish	1.447599
58.862920	1.447599	friend_face	1.447599
70.349500	5.832447	event_computer_reward	1.044480
70.349500	1.044480	computer_non-faceclea	1.044480
77.003930	5.830854	event_stranger_punish	1.356790
77.003930	1.356790	stranger_face	1.356790
83.655685	4.217083	event_stranger_neutral	0.838400
83.655685	0.838400	stranger_face	0.838400
88.695940	5.021781	event_friend_reward	0.831144
88.695940	0.831144	friend_face	0.831144
94.531220	5.829535	event_computer_punish	1.345804
94.531220	1.345804	computer_non-faceclea	1.345804
102.798225	5.829525	event_stranger_punish	0.828853
102.798225	0.828853	stranger_face	0.828853
112.678970	5.020934	event_stranger_punish	0.731565
112.678970	0.731565	stranger_face	0.731565
118.512400	4.214847	event_computer_punish	0.631475
118.512400	0.631475	computer_non-faceclea	0.631475
123.550890	5.829937	event_friend_reward	0.726325
123.550890	0.726325	friend_face	0.726325
131.817500	5.829820	event_stranger_reward	0.526471
131.817500	0.526471	stranger_face	0.526471
138.460050	4.216361	event_computer_punish	0.833868
138.460050	0.833868	computer_non-faceclea	0.833868
143.488450	5.021033	event_computer_punish	0.521894
143.488450	0.521894	computer_non-faceclea	0.521894
149.321410	5.027236	event_computer_punish	0.622208
149.321410	0.622208	computer_non-faceclea	0.622208
163.245320	5.833191	event_stranger_reward	0.631909
163.245320	0.631909	stranger_face	0.631909
173.129090	5.020766	event_stranger_reward	0.531528
173.129090	0.531528	stranger_face	0.531528
182.193200	4.215676	event_computer_punish	2.483915
182.193200	2.483915	computer_non-faceclea	2.483915
187.232540	4.216354	event_friend_reward	2.178046
187.232540	2.178046	friend_face	2.178046
192.262220	5.022491	event_computer_neutral	1.148387
192.262220	1.148387	computer_non-faceclea	1.148387
198.096300	4.215970	event_computer_punish	0.630871
198.096300	0.630871	computer_non-faceclea	0.630871
204.750490	5.024430	event_friend_reward	1.343194
204.750490	1.343194	friend_face	1.343194
213.827470	5.831386	event_friend_punish	1.349690
213.827470	1.349690	friend_face	1.349690
220.471080	4.214775	event_computer_reward	1.855938
220.471080	1.855938	computer_non-faceclea	1.855938
228.737090	5.830914	event_stranger_punish	2.590169
228.737090	2.590169	stranger_face	2.590169
238.611300	5.023577	event_computer_neutral	0.832351
238.611300	0.832351	computer_non-faceclea	0.832351
244.446080	5.023912	event_computer_reward	0.930842
244.446080	0.930842	computer_non-faceclea	0.930842
250.293240	4.214653	event_friend_reward	0.833989
250.293240	0.833989	friend_face	0.833989
255.320850	5.024118	event_computer_reward	1.139801
255.320850	1.139801	computer_non-faceclea	1.139801
262.783050	5.831138	event_friend_punish	0.427614
262.783050	0.427614	friend_face	0.427614
275.887600	4.213427	event_computer_reward	0.939768
275.887600	0.939768	computer_non-faceclea	0.939768
280.924100	4.214965	event_friend_neutral	0.836311
280.924100	0.836311	friend_face	0.836311
287.575700	5.830401	event_stranger_reward	0.734711
287.575700	0.734711	stranger_face	0.734711
300.687500	5.830567	event_stranger_punish	0.724040
300.687500	0.724040	stranger_face	0.724040
310.572300	5.020837	event_friend_punish	0.321440
310.572300	0.321440	friend_face	0.321440
318.021580	4.215599	event_computer_reward	1.138670
318.021580	1.138670	computer_non-faceclea	1.138670
324.674000	5.829151	event_stranger_reward	0.519814
324.674000	0.519814	stranger_face	0.519814
331.315950	4.215475	event_computer_punish	0.727591
331.315950	0.727591	computer_non-faceclea	0.727591
341.199620	5.828467	event_friend_punish	1.343921
341.199620	1.343921	friend_face	1.343921
349.464840	5.021405	event_stranger_punish	0.628826
349.464840	0.628826	stranger_face	0.628826
355.308930	5.022827	event_stranger_reward	0.519192
355.308930	0.519192	stranger_face	0.519192
362.770970	5.021179	event_friend_reward	0.422602
362.770970	0.422602	friend_face	0.422602
370.230100	5.022558	event_stranger_reward	0.530403
370.230100	0.530403	stranger_face	0.530403
377.690860	5.829453	event_friend_punish	0.520629
377.690860	0.520629	friend_face	0.520629
384.342040	5.023031	event_friend_neutral	2.068184
384.342040	2.068184	friend_face	2.068184
390.187160	5.830642	event_friend_reward	0.839812
390.187160	0.839812	friend_face	0.839812
396.840150	4.216178	event_stranger_neutral	1.554491
396.840150	1.554491	stranger_face	1.554491
