filename	acq_time	operator	randstr
anat/sub-10896_T1w.nii.gz	1924-02-19T13:44:59.262500	tubric	f22a2d60
fmap/sub-10896_acq-bold_magnitude1.nii.gz	1924-02-19T13:51:20.790000	tubric	050c056c
fmap/sub-10896_acq-bold_magnitude2.nii.gz	1924-02-19T13:51:20.790000	tubric	050c056c
fmap/sub-10896_acq-bold_phasediff.nii.gz	1924-02-19T13:51:20.790000	tubric	46cad081
func/sub-10896_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1924-02-19T13:55:20.060000	tubric	0ed2c51a
func/sub-10896_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1924-02-19T13:55:20.060000	tubric	0ed2c51a
func/sub-10896_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1924-02-19T13:55:20.060000	tubric	0ed2c51a
func/sub-10896_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1924-02-19T13:55:20.060000	tubric	0ed2c51a
func/sub-10896_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1924-02-19T13:55:20.060000	tubric	0ed2c51a
func/sub-10896_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1924-02-19T13:55:20.060000	tubric	0ed2c51a
func/sub-10896_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1924-02-19T13:55:20.060000	tubric	0ed2c51a
func/sub-10896_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1924-02-19T13:55:20.060000	tubric	0ed2c51a
func/sub-10896_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1924-02-19T13:55:24.945000	tubric	d7ab9a1b
func/sub-10896_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1924-02-19T13:55:24.945000	tubric	1e12b55e
func/sub-10896_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1924-02-19T13:55:24.945000	tubric	d7ab9a1b
func/sub-10896_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1924-02-19T13:55:24.945000	tubric	1e12b55e
func/sub-10896_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1924-02-19T13:55:24.945000	tubric	d7ab9a1b
func/sub-10896_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1924-02-19T13:55:24.945000	tubric	1e12b55e
func/sub-10896_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1924-02-19T13:55:24.945000	tubric	d7ab9a1b
func/sub-10896_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1924-02-19T13:55:24.945000	tubric	1e12b55e
func/sub-10896_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1924-02-19T14:02:53.427500	tubric	31816df3
func/sub-10896_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1924-02-19T14:02:53.427500	tubric	31816df3
func/sub-10896_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1924-02-19T14:02:53.427500	tubric	31816df3
func/sub-10896_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1924-02-19T14:02:53.427500	tubric	31816df3
func/sub-10896_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1924-02-19T14:02:53.427500	tubric	31816df3
func/sub-10896_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1924-02-19T14:02:53.427500	tubric	31816df3
func/sub-10896_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1924-02-19T14:02:53.427500	tubric	31816df3
func/sub-10896_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1924-02-19T14:02:53.427500	tubric	31816df3
func/sub-10896_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1924-02-19T14:02:58.312500	tubric	bcdbcf45
func/sub-10896_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1924-02-19T14:02:58.312500	tubric	4c82cd82
func/sub-10896_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1924-02-19T14:02:58.312500	tubric	bcdbcf45
func/sub-10896_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1924-02-19T14:02:58.312500	tubric	4c82cd82
func/sub-10896_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1924-02-19T14:02:58.312500	tubric	bcdbcf45
func/sub-10896_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1924-02-19T14:02:58.312500	tubric	4c82cd82
func/sub-10896_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1924-02-19T14:02:58.312500	tubric	bcdbcf45
