filename	acq_time	operator	randstr
anat/sub-10929_T1w.nii.gz	1924-04-13T15:34:46.260000	tubric	064cf534
fmap/sub-10929_acq-bold_magnitude1.nii.gz	1924-04-13T15:40:37.880000	tubric	f9c7c333
fmap/sub-10929_acq-bold_magnitude2.nii.gz	1924-04-13T15:40:37.880000	tubric	f9c7c333
fmap/sub-10929_acq-bold_phasediff.nii.gz	1924-04-13T15:40:38.527500	tubric	41cca7be
func/sub-10929_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1924-04-13T15:45:02.370000	tubric	a877942f
func/sub-10929_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1924-04-13T15:45:02.370000	tubric	a877942f
func/sub-10929_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1924-04-13T15:45:02.370000	tubric	a877942f
func/sub-10929_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1924-04-13T15:45:02.370000	tubric	a877942f
func/sub-10929_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1924-04-13T15:45:02.370000	tubric	a877942f
func/sub-10929_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1924-04-13T15:45:02.370000	tubric	a877942f
func/sub-10929_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1924-04-13T15:45:02.370000	tubric	a877942f
func/sub-10929_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1924-04-13T15:45:02.370000	tubric	a877942f
func/sub-10929_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1924-04-13T15:45:07.255000	tubric	17045d06
func/sub-10929_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1924-04-13T15:45:07.255000	tubric	cca16f7f
func/sub-10929_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1924-04-13T15:45:07.255000	tubric	17045d06
func/sub-10929_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1924-04-13T15:45:07.255000	tubric	cca16f7f
func/sub-10929_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1924-04-13T15:45:07.255000	tubric	17045d06
func/sub-10929_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1924-04-13T15:45:07.255000	tubric	cca16f7f
func/sub-10929_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1924-04-13T15:45:07.255000	tubric	17045d06
