filename	acq_time	operator	randstr
anat/sub-10657_T1w.nii.gz	1923-05-30T17:27:58.272500	tubric	17d8ffb8
fmap/sub-10657_acq-bold_magnitude1.nii.gz	1923-05-30T17:34:35.050000	tubric	c593bbdf
fmap/sub-10657_acq-bold_magnitude2.nii.gz	1923-05-30T17:34:35.050000	tubric	c593bbdf
fmap/sub-10657_acq-bold_phasediff.nii.gz	1923-05-30T17:34:35.697500	tubric	1c69fc1b
func/sub-10657_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1923-05-30T17:38:37.127500	tubric	a187c32e
func/sub-10657_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1923-05-30T17:38:37.127500	tubric	a187c32e
func/sub-10657_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1923-05-30T17:38:37.127500	tubric	a187c32e
func/sub-10657_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1923-05-30T17:38:37.127500	tubric	a187c32e
func/sub-10657_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1923-05-30T17:38:37.127500	tubric	a187c32e
func/sub-10657_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1923-05-30T17:38:37.127500	tubric	a187c32e
func/sub-10657_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1923-05-30T17:38:37.127500	tubric	a187c32e
func/sub-10657_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1923-05-30T17:38:37.127500	tubric	a187c32e
func/sub-10657_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1923-05-30T17:38:42.012500	tubric	441d1d5c
func/sub-10657_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1923-05-30T17:38:42.012500	tubric	55916949
func/sub-10657_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1923-05-30T17:38:42.012500	tubric	441d1d5c
func/sub-10657_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1923-05-30T17:38:42.012500	tubric	55916949
func/sub-10657_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1923-05-30T17:38:42.012500	tubric	441d1d5c
func/sub-10657_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1923-05-30T17:38:42.012500	tubric	55916949
func/sub-10657_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1923-05-30T17:38:42.012500	tubric	441d1d5c
