filename	acq_time	operator	randstr
anat/sub-10858_T1w.nii.gz	1924-02-01T10:29:58.277500	tubric	cf2fa024
func/sub-10858_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1924-02-01T10:48:11.142500	tubric	a03e38f2
func/sub-10858_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1924-02-01T10:48:11.142500	tubric	a03e38f2
func/sub-10858_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1924-02-01T10:48:11.142500	tubric	a03e38f2
func/sub-10858_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1924-02-01T10:48:11.142500	tubric	a03e38f2
func/sub-10858_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1924-02-01T10:48:11.142500	tubric	a03e38f2
func/sub-10858_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1924-02-01T10:48:11.142500	tubric	a03e38f2
func/sub-10858_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1924-02-01T10:48:11.142500	tubric	a03e38f2
func/sub-10858_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1924-02-01T10:48:11.142500	tubric	a03e38f2
func/sub-10858_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1924-02-01T10:48:16.027500	tubric	8db2a135
func/sub-10858_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1924-02-01T10:48:16.027500	tubric	35dd355c
func/sub-10858_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1924-02-01T10:48:16.027500	tubric	8db2a135
func/sub-10858_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1924-02-01T10:48:16.027500	tubric	35dd355c
func/sub-10858_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1924-02-01T10:48:16.027500	tubric	8db2a135
func/sub-10858_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1924-02-01T10:48:16.027500	tubric	35dd355c
func/sub-10858_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1924-02-01T10:48:16.027500	tubric	8db2a135
func/sub-10858_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1924-02-01T10:48:16.027500	tubric	35dd355c
func/sub-10858_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1924-02-01T10:57:02.340000	tubric	edc1add8
func/sub-10858_task-trust_run-2_echo-1_part-phase_sbref.nii.gz	1924-02-01T10:57:02.340000	tubric	edc1add8
func/sub-10858_task-trust_run-2_echo-2_part-mag_sbref.nii.gz	1924-02-01T10:57:02.340000	tubric	edc1add8
func/sub-10858_task-trust_run-2_echo-2_part-phase_sbref.nii.gz	1924-02-01T10:57:02.340000	tubric	edc1add8
func/sub-10858_task-trust_run-2_echo-3_part-mag_sbref.nii.gz	1924-02-01T10:57:02.340000	tubric	edc1add8
func/sub-10858_task-trust_run-2_echo-3_part-phase_sbref.nii.gz	1924-02-01T10:57:02.340000	tubric	edc1add8
func/sub-10858_task-trust_run-2_echo-4_part-mag_sbref.nii.gz	1924-02-01T10:57:02.340000	tubric	edc1add8
func/sub-10858_task-trust_run-2_echo-4_part-phase_sbref.nii.gz	1924-02-01T10:57:02.340000	tubric	edc1add8
func/sub-10858_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1924-02-01T10:57:07.225000	tubric	9791ffc6
func/sub-10858_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1924-02-01T10:57:07.225000	tubric	318200ab
func/sub-10858_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1924-02-01T10:57:07.225000	tubric	9791ffc6
func/sub-10858_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1924-02-01T10:57:07.225000	tubric	318200ab
func/sub-10858_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1924-02-01T10:57:07.225000	tubric	9791ffc6
func/sub-10858_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1924-02-01T10:57:07.225000	tubric	318200ab
func/sub-10858_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1924-02-01T10:57:07.225000	tubric	9791ffc6
func/sub-10858_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1924-02-01T10:57:07.225000	tubric	318200ab
func/sub-10858_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1924-02-01T11:07:26.862500	tubric	ac814fb7
func/sub-10858_task-sharedreward_run-1_echo-1_part-phase_sbref.nii.gz	1924-02-01T11:07:26.862500	tubric	ac814fb7
func/sub-10858_task-sharedreward_run-1_echo-2_part-mag_sbref.nii.gz	1924-02-01T11:07:26.862500	tubric	ac814fb7
func/sub-10858_task-sharedreward_run-1_echo-2_part-phase_sbref.nii.gz	1924-02-01T11:07:26.862500	tubric	ac814fb7
func/sub-10858_task-sharedreward_run-1_echo-3_part-mag_sbref.nii.gz	1924-02-01T11:07:26.862500	tubric	ac814fb7
func/sub-10858_task-sharedreward_run-1_echo-3_part-phase_sbref.nii.gz	1924-02-01T11:07:26.862500	tubric	ac814fb7
func/sub-10858_task-sharedreward_run-1_echo-4_part-mag_sbref.nii.gz	1924-02-01T11:07:26.862500	tubric	ac814fb7
func/sub-10858_task-sharedreward_run-1_echo-4_part-phase_sbref.nii.gz	1924-02-01T11:07:26.862500	tubric	ac814fb7
func/sub-10858_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1924-02-01T11:07:31.747500	tubric	c061c600
func/sub-10858_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1924-02-01T11:07:31.747500	tubric	37d9a050
func/sub-10858_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1924-02-01T11:07:31.747500	tubric	c061c600
func/sub-10858_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1924-02-01T11:07:31.747500	tubric	37d9a050
func/sub-10858_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1924-02-01T11:07:31.747500	tubric	c061c600
func/sub-10858_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1924-02-01T11:07:31.747500	tubric	37d9a050
func/sub-10858_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1924-02-01T11:07:31.747500	tubric	c061c600
func/sub-10858_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1924-02-01T11:07:31.747500	tubric	37d9a050
func/sub-10858_task-sharedreward_run-2_echo-1_part-mag_sbref.nii.gz	1924-02-01T11:16:28.912500	tubric	86fb7a45
func/sub-10858_task-sharedreward_run-2_echo-1_part-phase_sbref.nii.gz	1924-02-01T11:16:28.912500	tubric	86fb7a45
func/sub-10858_task-sharedreward_run-2_echo-2_part-mag_sbref.nii.gz	1924-02-01T11:16:28.912500	tubric	86fb7a45
