onset	duration	trial_type	response_time
4.025074	5.025899	event_stranger_punish	1.452750
4.025074	1.452750	stranger_face	1.452750
9.867192	5.024321	event_friend_reward	0.943819
9.867192	0.943819	friend_face	0.943819
18.936754	5.831853	event_computer_neutral	0.840865
18.936754	0.840865	computer_non-faceclea	0.840865
27.194880	5.021799	event_computer_punish	0.832443
27.194880	0.832443	computer_non-faceclea	0.832443
33.029995	4.215249	event_friend_punish	0.430995
33.029995	0.430995	friend_face	0.430995
38.068695	4.214263	event_stranger_punish	0.325812
38.068695	0.325812	stranger_face	0.325812
43.103890	5.021988	event_stranger_punish	0.623457
43.103890	0.623457	stranger_face	0.623457
48.945660	5.022237	event_stranger_reward	0.532042
48.945660	0.532042	stranger_face	0.532042
56.396750	5.830237	event_friend_punish	0.430615
56.396750	0.430615	friend_face	0.430615
63.039790	5.831099	event_friend_punish	0.622494
63.039790	0.622494	friend_face	0.622494
71.298180	5.021397	event_friend_punish	0.629335
71.298180	0.629335	friend_face	0.629335
83.591705	4.214262	event_friend_punish	0.635807
83.591705	0.635807	friend_face	0.635807
96.702560	5.022307	event_stranger_reward	0.641687
96.702560	0.641687	stranger_face	0.641687
102.538380	5.021687	event_friend_reward	0.839200
102.538380	0.839200	friend_face	0.839200
109.995964	5.021949	event_stranger_reward	0.831577
109.995964	0.831577	stranger_face	0.831577
115.838940	4.214277	event_stranger_reward	1.255181
115.838940	1.255181	stranger_face	1.255181
122.488250	5.829863	event_stranger_punish	0.522405
122.488250	0.522405	stranger_face	0.522405
129.138570	4.214943	event_stranger_punish	1.038913
129.138570	1.038913	stranger_face	1.038913
140.625810	4.214065	event_computer_punish	1.034571
140.625810	1.034571	computer_non-faceclea	1.034571
145.653430	4.216706	event_friend_reward	0.840947
145.653430	0.840947	friend_face	0.840947
150.682880	5.830091	event_friend_punish	0.627737
150.682880	0.627737	friend_face	0.627737
162.170760	5.022161	event_computer_punish	0.539860
162.170760	0.539860	computer_non-faceclea	0.539860
169.628720	5.830907	event_stranger_reward	1.148359
169.628720	1.148359	stranger_face	1.148359
176.273390	4.215535	event_friend_punish	0.936995
176.273390	0.936995	friend_face	0.936995
181.301160	4.215428	event_friend_neutral	0.726372
181.301160	0.726372	friend_face	0.726372
186.329250	5.022583	event_friend_punish	0.731520
186.329250	0.731520	friend_face	0.731520
193.779800	5.021699	event_friend_reward	0.931271
193.779800	0.931271	friend_face	0.931271
204.460750	5.023013	event_computer_punish	0.533028
204.460750	0.533028	computer_non-faceclea	0.533028
210.305150	5.830111	event_stranger_neutral	0.521898
210.305150	0.521898	stranger_face	0.521898
220.185290	5.830480	event_stranger_reward	1.358567
220.185290	1.358567	stranger_face	1.358567
230.066240	5.022606	event_stranger_punish	0.427677
230.066240	0.427677	stranger_face	0.427677
240.746610	5.830244	event_computer_punish	2.782375
240.746610	2.782375	computer_non-faceclea	2.782375
250.618160	4.213744	event_computer_reward	0.525629
250.618160	0.525629	computer_non-faceclea	0.525629
255.645950	4.213904	event_friend_neutral	0.731003
255.645950	0.731003	friend_face	0.731003
260.672360	5.830246	event_computer_reward	0.738201
260.672360	0.738201	computer_non-faceclea	0.738201
270.546500	4.214712	event_friend_reward	0.730821
270.546500	0.730821	friend_face	0.730821
277.197200	5.024151	event_stranger_neutral	0.629957
277.197200	0.629957	stranger_face	0.629957
284.656950	5.829602	event_stranger_reward	0.736802
284.656950	0.736802	stranger_face	0.736802
291.300050	5.021809	event_friend_reward	0.727176
291.300050	0.727176	friend_face	0.727176
297.143740	5.020442	event_stranger_reward	2.779380
297.143740	2.779380	stranger_face	2.779380
302.976700	5.021983	event_computer_reward	0.633287
302.976700	0.633287	computer_non-faceclea	0.633287
312.040560	4.214541	event_computer_reward	0.736538
312.040560	0.736538	computer_non-faceclea	0.736538
317.069400	5.829686	event_friend_reward	0.840929
317.069400	0.840929	friend_face	0.840929
323.711700	4.213679	event_computer_reward	0.831617
323.711700	0.831617	computer_non-faceclea	0.831617
330.351600	5.828951	event_computer_reward	1.658634
330.351600	1.658634	computer_non-faceclea	1.658634
338.606660	5.835217	event_computer_punish	0.519949
338.606660	0.519949	computer_non-faceclea	0.519949
348.483300	5.829694	event_computer_reward	0.626784
348.483300	0.626784	computer_non-faceclea	0.626784
356.749360	4.214320	event_stranger_punish	0.627167
356.749360	0.627167	stranger_face	0.627167
366.621030	5.830293	event_computer_punish	0.439077
366.621030	0.439077	computer_non-faceclea	0.439077
373.262940	5.833641	event_computer_neutral	0.530640
373.262940	0.530640	computer_non-faceclea	0.530640
379.907900	5.829039	event_computer_reward	0.635606
379.907900	0.635606	computer_non-faceclea	0.635606
386.558040	4.214853	event_stranger_punish	0.835214
386.558040	0.835214	stranger_face	0.835214
391.585420	4.215562	event_computer_punish	2.779125
391.585420	2.779125	computer_non-faceclea	2.779125
398.229550	4.215419	event_friend_reward	0.530737
398.229550	0.530737	friend_face	0.530737
