onset	duration	trial_type	response_time
4.029039	5.024039	event_friend_punish	2.783631
4.029039	2.783631	friend_face	2.783631
13.108100	5.833272	event_stranger_punish	0.727463
13.108100	0.727463	stranger_face	0.727463
19.762373	4.218751	event_friend_reward	0.740121
19.762373	0.740121	friend_face	0.740121
24.797056	5.837972	event_computer_reward	0.938645
24.797056	0.938645	computer_non-faceclea	0.938645
33.070180	5.832851	event_friend_neutral	0.532140
33.070180	0.532140	friend_face	0.532140
39.724876	4.215853	event_stranger_punish	1.244175
39.724876	1.244175	stranger_face	1.244175
44.761223	5.022831	event_friend_punish	2.591220
44.761223	2.591220	friend_face	2.591220
50.605907	5.023540	event_stranger_punish	0.729601
50.605907	0.729601	stranger_face	0.729601
58.065228	5.023364	event_friend_reward	0.520230
58.065228	0.520230	friend_face	0.520230
63.902940	5.828674	event_computer_reward	0.732729
63.902940	0.732729	computer_non-faceclea	0.732729
73.772800	4.216072	event_computer_punish	0.729360
73.772800	0.729360	computer_non-faceclea	0.729360
78.812600	4.215310	event_stranger_punish	0.739834
78.812600	0.739834	stranger_face	0.739834
83.841210	5.830389	event_computer_neutral	1.244402
83.841210	1.244402	computer_non-faceclea	1.244402
90.491165	4.213461	event_friend_punish	0.627582
90.491165	0.627582	friend_face	0.627582
101.986360	4.215822	event_stranger_punish	0.732456
101.986360	0.732456	stranger_face	0.732456
108.637330	5.023501	event_friend_punish	0.631670
108.637330	0.631670	friend_face	0.631670
117.709880	4.216188	event_friend_reward	0.525451
117.709880	0.525451	friend_face	0.525451
124.354130	5.831540	event_computer_punish	0.831372
124.354130	0.831372	computer_non-faceclea	0.831372
130.996830	5.020706	event_computer_punish	0.522899
130.996830	0.522899	computer_non-faceclea	0.522899
138.443740	5.023311	event_computer_reward	0.524983
138.443740	0.524983	computer_non-faceclea	0.524983
145.904240	5.022674	event_stranger_punish	0.531374
145.904240	0.531374	stranger_face	0.531374
153.362850	4.216051	event_stranger_reward	0.623608
153.362850	0.623608	stranger_face	0.623608
160.014180	5.021407	event_friend_reward	0.521029
160.014180	0.521029	friend_face	0.521029
165.860060	5.830612	event_stranger_reward	0.625153
165.860060	0.625153	stranger_face	0.625153
172.511280	4.214732	event_friend_reward	0.624009
172.511280	0.624009	friend_face	0.624009
182.395050	5.829821	event_stranger_reward	0.623459
182.395050	0.623459	stranger_face	0.623459
189.045210	4.215284	event_friend_punish	0.940189
189.045210	0.940189	friend_face	0.940189
198.928050	5.830022	event_stranger_punish	1.040335
198.928050	1.040335	stranger_face	1.040335
205.577740	5.829873	event_friend_neutral	0.725138
205.577740	0.725138	friend_face	0.725138
213.845290	5.023308	event_stranger_punish	0.623151
213.845290	0.623151	stranger_face	0.623151
219.690110	5.022872	event_stranger_neutral	0.945276
219.690110	0.945276	stranger_face	0.945276
225.534500	4.215596	event_stranger_reward	0.734090
225.534500	0.734090	stranger_face	0.734090
230.571840	4.214132	event_stranger_reward	0.530104
230.571840	0.530104	stranger_face	0.530104
240.444350	5.835697	event_computer_neutral	0.741024
240.444350	0.741024	computer_non-faceclea	0.741024
250.331510	5.024135	event_friend_reward	0.520173
250.331510	0.520173	friend_face	0.520173
256.174530	5.830432	event_friend_punish	0.727157
256.174530	0.727157	friend_face	0.727157
264.441700	4.215368	event_stranger_reward	0.426907
264.441700	0.426907	stranger_face	0.426907
269.477750	5.024320	event_stranger_reward	0.840836
269.477750	0.840836	stranger_face	0.840836
278.553920	5.830858	event_stranger_reward	0.731138
278.553920	0.731138	stranger_face	0.731138
285.198060	5.021610	event_computer_reward	0.837273
285.198060	0.837273	computer_non-faceclea	0.837273
294.261800	5.831510	event_computer_punish	0.523133
294.261800	0.523133	computer_non-faceclea	0.523133
300.915160	4.215886	event_stranger_neutral	0.636626
300.915160	0.636626	stranger_face	0.636626
307.558840	4.215154	event_computer_reward	0.726135
307.558840	0.726135	computer_non-faceclea	0.726135
312.593960	5.022319	event_friend_punish	1.041120
312.593960	1.041120	friend_face	1.041120
321.664520	5.023992	event_friend_reward	0.637579
321.664520	0.637579	friend_face	0.637579
335.576000	5.830106	event_computer_punish	0.742277
335.576000	0.742277	computer_non-faceclea	0.742277
342.217500	5.022621	event_computer_reward	1.867603
342.217500	1.867603	computer_non-faceclea	1.867603
349.666600	5.830723	event_computer_punish	1.034846
349.666600	1.034846	computer_non-faceclea	1.034846
362.768680	5.828099	event_computer_punish	0.532979
362.768680	0.532979	computer_non-faceclea	0.532979
371.023320	4.215056	event_computer_reward	1.145033
371.023320	1.145033	computer_non-faceclea	1.145033
376.058300	5.022562	event_friend_reward	1.342977
376.058300	1.342977	friend_face	1.342977
381.893800	5.828595	event_computer_reward	0.741157
381.893800	0.741157	computer_non-faceclea	0.741157
393.379460	4.214871	event_computer_punish	0.639636
393.379460	0.639636	computer_non-faceclea	0.639636
398.413730	4.216086	event_friend_punish	1.654353
398.413730	1.654353	friend_face	1.654353
