filename	acq_time	operator	randstr
anat/sub-10673_T1w.nii.gz	1923-05-25T10:29:36.272500	tubric	7ad6c96d
fmap/sub-10673_acq-bold_magnitude1.nii.gz	1923-05-25T10:36:27.957500	tubric	9e44338b
fmap/sub-10673_acq-bold_magnitude2.nii.gz	1923-05-25T10:36:27.957500	tubric	9e44338b
fmap/sub-10673_acq-bold_phasediff.nii.gz	1923-05-25T10:36:28.605000	tubric	4ff8541e
func/sub-10673_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1923-05-25T10:41:15.660000	tubric	f523eb14
func/sub-10673_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1923-05-25T10:41:15.660000	tubric	f523eb14
func/sub-10673_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1923-05-25T10:41:15.660000	tubric	f523eb14
func/sub-10673_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1923-05-25T10:41:15.660000	tubric	f523eb14
func/sub-10673_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1923-05-25T10:41:15.660000	tubric	f523eb14
func/sub-10673_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1923-05-25T10:41:15.660000	tubric	f523eb14
func/sub-10673_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1923-05-25T10:41:15.660000	tubric	f523eb14
func/sub-10673_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1923-05-25T10:41:15.660000	tubric	f523eb14
func/sub-10673_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1923-05-25T10:41:20.545000	tubric	b50abafb
func/sub-10673_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1923-05-25T10:41:20.545000	tubric	967852f9
func/sub-10673_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1923-05-25T10:41:20.545000	tubric	b50abafb
func/sub-10673_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1923-05-25T10:41:20.545000	tubric	967852f9
func/sub-10673_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1923-05-25T10:41:20.545000	tubric	b50abafb
func/sub-10673_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1923-05-25T10:41:20.545000	tubric	967852f9
func/sub-10673_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1923-05-25T10:41:20.545000	tubric	b50abafb
func/sub-10673_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1923-05-25T10:41:20.545000	tubric	967852f9
func/sub-10673_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1923-05-25T10:50:03.640000	tubric	4887e717
func/sub-10673_task-trust_run-2_echo-1_part-phase_sbref.nii.gz	1923-05-25T10:50:03.640000	tubric	4887e717
func/sub-10673_task-trust_run-2_echo-2_part-mag_sbref.nii.gz	1923-05-25T10:50:03.640000	tubric	4887e717
func/sub-10673_task-trust_run-2_echo-2_part-phase_sbref.nii.gz	1923-05-25T10:50:03.640000	tubric	4887e717
func/sub-10673_task-trust_run-2_echo-3_part-mag_sbref.nii.gz	1923-05-25T10:50:03.640000	tubric	4887e717
func/sub-10673_task-trust_run-2_echo-3_part-phase_sbref.nii.gz	1923-05-25T10:50:03.640000	tubric	4887e717
func/sub-10673_task-trust_run-2_echo-4_part-mag_sbref.nii.gz	1923-05-25T10:50:03.640000	tubric	4887e717
func/sub-10673_task-trust_run-2_echo-4_part-phase_sbref.nii.gz	1923-05-25T10:50:03.640000	tubric	4887e717
func/sub-10673_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1923-05-25T10:50:08.525000	tubric	d5921e05
func/sub-10673_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1923-05-25T10:50:08.525000	tubric	d66514f8
func/sub-10673_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1923-05-25T10:50:08.525000	tubric	d5921e05
func/sub-10673_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1923-05-25T10:50:08.525000	tubric	d66514f8
func/sub-10673_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1923-05-25T10:50:08.525000	tubric	d5921e05
func/sub-10673_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1923-05-25T10:50:08.525000	tubric	d66514f8
func/sub-10673_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1923-05-25T10:50:08.525000	tubric	d5921e05
func/sub-10673_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1923-05-25T10:50:08.525000	tubric	d66514f8
func/sub-10673_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1923-05-25T11:00:44.377500	tubric	88685f3f
func/sub-10673_task-sharedreward_run-1_echo-1_part-phase_sbref.nii.gz	1923-05-25T11:00:44.377500	tubric	88685f3f
func/sub-10673_task-sharedreward_run-1_echo-2_part-mag_sbref.nii.gz	1923-05-25T11:00:44.377500	tubric	88685f3f
func/sub-10673_task-sharedreward_run-1_echo-2_part-phase_sbref.nii.gz	1923-05-25T11:00:44.377500	tubric	88685f3f
func/sub-10673_task-sharedreward_run-1_echo-3_part-mag_sbref.nii.gz	1923-05-25T11:00:44.377500	tubric	88685f3f
func/sub-10673_task-sharedreward_run-1_echo-3_part-phase_sbref.nii.gz	1923-05-25T11:00:44.377500	tubric	88685f3f
func/sub-10673_task-sharedreward_run-1_echo-4_part-mag_sbref.nii.gz	1923-05-25T11:00:44.377500	tubric	88685f3f
func/sub-10673_task-sharedreward_run-1_echo-4_part-phase_sbref.nii.gz	1923-05-25T11:00:44.377500	tubric	88685f3f
func/sub-10673_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1923-05-25T11:00:49.262500	tubric	28fed058
func/sub-10673_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1923-05-25T11:00:49.262500	tubric	404d9b4e
func/sub-10673_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1923-05-25T11:00:49.262500	tubric	28fed058
func/sub-10673_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1923-05-25T11:00:49.262500	tubric	404d9b4e
func/sub-10673_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1923-05-25T11:00:49.262500	tubric	28fed058
func/sub-10673_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1923-05-25T11:00:49.262500	tubric	404d9b4e
func/sub-10673_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1923-05-25T11:00:49.262500	tubric	28fed058
func/sub-10673_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1923-05-25T11:00:49.262500	tubric	404d9b4e
func/sub-10673_task-sharedreward_run-2_echo-1_part-mag_sbref.nii.gz	1923-05-25T11:09:43.667500	tubric	ae0eb184
func/sub-10673_task-sharedreward_run-2_echo-1_part-phase_sbref.nii.gz	1923-05-25T11:09:43.667500	tubric	ae0eb184
func/sub-10673_task-sharedreward_run-2_echo-2_part-mag_sbref.nii.gz	1923-05-25T11:09:43.667500	tubric	ae0eb184
func/sub-10673_task-sharedreward_run-2_echo-2_part-phase_sbref.nii.gz	1923-05-25T11:09:43.667500	tubric	ae0eb184
func/sub-10673_task-sharedreward_run-2_echo-3_part-mag_sbref.nii.gz	1923-05-25T11:09:43.667500	tubric	ae0eb184
func/sub-10673_task-sharedreward_run-2_echo-3_part-phase_sbref.nii.gz	1923-05-25T11:09:43.667500	tubric	ae0eb184
