onset	duration	trial_type	response_time
4.014914	4.217705	event_computer_reward	1.553847
4.014914	1.553847	computer_non-faceclea	1.553847
9.046743	4.214983	event_computer_punish	1.555533
9.046743	1.555533	computer_non-faceclea	1.555533
14.075397	4.217189	event_friend_punish	1.143135
14.075397	1.143135	friend_face	1.143135
22.346819	4.215330	event_stranger_punish	1.038292
22.346819	1.038292	stranger_face	1.038292
27.384129	5.025257	event_stranger_neutral	0.934834
27.384129	0.934834	stranger_face	0.934834
33.229847	4.215052	event_stranger_reward	0.739044
33.229847	0.739044	stranger_face	0.739044
38.266903	5.830934	event_stranger_punish	1.451538
38.266903	1.451538	stranger_face	1.451538
46.526730	5.023635	event_friend_reward	1.041757
46.526730	1.041757	friend_face	1.041757
52.364586	5.024410	event_friend_punish	0.637514
52.364586	0.637514	friend_face	0.637514
59.825695	5.829718	event_stranger_punish	0.843058
59.825695	0.843058	stranger_face	0.843058
66.469580	5.835591	event_computer_punish	1.049072
66.469580	1.049072	computer_non-faceclea	1.049072
74.741800	5.831328	event_stranger_reward	1.243290
74.741800	1.243290	stranger_face	1.243290
81.385620	4.213356	event_computer_reward	1.249601
81.385620	1.249601	computer_non-faceclea	1.249601
86.421100	4.216183	event_stranger_reward	0.931017
86.421100	0.931017	stranger_face	0.931017
93.067345	5.023554	event_computer_punish	1.151297
93.067345	1.151297	computer_non-faceclea	1.151297
105.373245	5.021234	event_stranger_punish	1.145337
105.373245	1.145337	stranger_face	1.145337
111.207710	5.830602	event_friend_punish	1.144257
111.207710	1.144257	friend_face	1.144257
117.860916	4.214944	event_stranger_reward	1.242894
117.860916	1.242894	stranger_face	1.242894
122.888470	4.214265	event_friend_reward	1.246935
122.888470	1.246935	friend_face	1.246935
127.914635	5.829897	event_friend_reward	1.037451
127.914635	1.037451	friend_face	1.037451
134.556400	5.829166	event_friend_punish	1.861875
134.556400	1.861875	friend_face	1.861875
141.208360	5.027175	event_stranger_reward	0.726739
141.208360	0.726739	stranger_face	0.726739
147.055740	5.828803	event_stranger_reward	1.345830
147.055740	1.345830	stranger_face	1.345830
153.696960	5.829153	event_friend_punish	1.037981
153.696960	1.037981	friend_face	1.037981
161.952870	5.022990	event_friend_reward	1.148817
161.952870	1.148817	friend_face	1.148817
167.797380	5.828868	event_stranger_reward	1.254805
167.797380	1.254805	stranger_face	1.254805
174.447900	4.214786	event_stranger_neutral	1.554076
174.447900	1.554076	stranger_face	1.554076
185.935870	5.828529	event_friend_neutral	1.249014
185.935870	1.249014	friend_face	1.249014
197.422730	5.022272	event_computer_reward	1.662069
197.422730	1.662069	computer_non-faceclea	1.662069
208.101720	5.828819	event_computer_reward	0.932993
208.101720	0.932993	computer_non-faceclea	0.932993
217.972300	5.023116	event_computer_neutral	1.345667
217.972300	1.345667	computer_non-faceclea	1.345667
227.037490	5.831442	event_friend_punish	1.247362
227.037490	1.247362	friend_face	1.247362
233.682130	4.215207	event_computer_neutral	1.969432
233.682130	1.969432	computer_non-faceclea	1.969432
240.323520	5.830523	event_computer_punish	1.446549
240.323520	1.446549	computer_non-faceclea	1.446549
250.205460	5.830930	event_stranger_punish	1.046131
250.205460	1.046131	stranger_face	1.046131
258.464540	5.828665	event_computer_punish	1.553622
258.464540	1.553622	computer_non-faceclea	1.553622
266.719640	4.213445	event_computer_punish	1.149193
266.719640	1.149193	computer_non-faceclea	1.149193
271.744600	5.023424	event_computer_punish	0.740415
271.744600	0.740415	computer_non-faceclea	0.740415
282.434330	4.213853	event_stranger_punish	0.833575
282.434330	0.833575	stranger_face	0.833575
287.461670	5.023310	event_friend_neutral	1.139630
287.461670	1.139630	friend_face	1.139630
294.911600	5.024212	event_friend_punish	2.780780
294.911600	2.780780	friend_face	2.780780
300.749240	4.215704	event_computer_punish	0.935305
300.749240	0.935305	computer_non-faceclea	0.935305
305.786680	5.021371	event_stranger_punish	1.048033
305.786680	1.048033	stranger_face	1.048033
313.235870	5.021791	event_friend_punish	0.731886
313.235870	0.731886	friend_face	0.731886
322.300900	4.214976	event_friend_reward	0.633886
322.300900	0.633886	friend_face	0.633886
327.338680	5.021808	event_stranger_reward	0.729457
327.338680	0.729457	stranger_face	0.729457
341.248660	5.022979	event_computer_reward	0.952740
341.248660	0.952740	computer_non-faceclea	0.952740
348.707500	4.214357	event_stranger_punish	1.043721
348.707500	1.043721	stranger_face	1.043721
356.965800	4.215895	event_computer_reward	1.252107
356.965800	1.252107	computer_non-faceclea	1.252107
363.607880	5.023608	event_computer_reward	0.827779
363.607880	0.827779	computer_non-faceclea	0.827779
369.444640	5.827992	event_friend_reward	1.039879
369.444640	1.039879	friend_face	1.039879
380.929140	4.214707	event_friend_reward	1.055500
380.929140	1.055500	friend_face	1.055500
389.185550	5.021595	event_friend_reward	1.048907
389.185550	1.048907	friend_face	1.048907
395.019530	5.829626	event_computer_reward	1.048379
395.019530	1.048379	computer_non-faceclea	1.048379
