filename	acq_time	operator	randstr
anat/sub-10529_T1w.nii.gz	1923-03-29T13:17:05.270000	tubric	b5a88ca6
fmap/sub-10529_acq-bold_magnitude1.nii.gz	1923-03-29T13:23:22.890000	tubric	4b3c2421
fmap/sub-10529_acq-bold_magnitude2.nii.gz	1923-03-29T13:23:22.890000	tubric	4b3c2421
fmap/sub-10529_acq-bold_phasediff.nii.gz	1923-03-29T13:23:23.537500	tubric	15e027b9
func/sub-10529_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1923-03-29T13:26:49.122500	tubric	048e4ddd
func/sub-10529_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1923-03-29T13:26:49.122500	tubric	048e4ddd
func/sub-10529_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1923-03-29T13:26:49.122500	tubric	048e4ddd
func/sub-10529_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1923-03-29T13:26:49.122500	tubric	048e4ddd
func/sub-10529_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1923-03-29T13:26:49.122500	tubric	048e4ddd
func/sub-10529_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1923-03-29T13:26:49.122500	tubric	048e4ddd
func/sub-10529_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1923-03-29T13:26:49.122500	tubric	048e4ddd
func/sub-10529_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1923-03-29T13:26:49.122500	tubric	048e4ddd
func/sub-10529_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1923-03-29T13:26:54.007500	tubric	96633d25
func/sub-10529_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1923-03-29T13:26:54.007500	tubric	0419a911
func/sub-10529_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1923-03-29T13:26:54.007500	tubric	96633d25
func/sub-10529_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1923-03-29T13:26:54.007500	tubric	0419a911
func/sub-10529_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1923-03-29T13:26:54.007500	tubric	96633d25
func/sub-10529_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1923-03-29T13:26:54.007500	tubric	0419a911
func/sub-10529_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1923-03-29T13:26:54.007500	tubric	96633d25
func/sub-10529_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1923-03-29T13:26:54.007500	tubric	0419a911
func/sub-10529_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1923-03-29T13:34:23.387500	tubric	0ad8b32f
func/sub-10529_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1923-03-29T13:34:23.387500	tubric	0ad8b32f
func/sub-10529_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1923-03-29T13:34:23.387500	tubric	0ad8b32f
func/sub-10529_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1923-03-29T13:34:23.387500	tubric	0ad8b32f
func/sub-10529_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1923-03-29T13:34:23.387500	tubric	0ad8b32f
func/sub-10529_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1923-03-29T13:34:23.387500	tubric	0ad8b32f
func/sub-10529_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1923-03-29T13:34:23.387500	tubric	0ad8b32f
func/sub-10529_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1923-03-29T13:34:23.387500	tubric	0ad8b32f
func/sub-10529_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1923-03-29T13:34:28.272500	tubric	74d55510
func/sub-10529_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1923-03-29T13:34:28.272500	tubric	b087bd91
func/sub-10529_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1923-03-29T13:34:28.272500	tubric	74d55510
func/sub-10529_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1923-03-29T13:34:28.272500	tubric	b087bd91
func/sub-10529_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1923-03-29T13:34:28.272500	tubric	74d55510
func/sub-10529_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1923-03-29T13:34:28.272500	tubric	b087bd91
func/sub-10529_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1923-03-29T13:34:28.272500	tubric	74d55510
func/sub-10529_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1923-03-29T13:34:28.272500	tubric	b087bd91
func/sub-10529_task-doors_run-1_echo-1_part-mag_sbref.nii.gz	1923-03-29T13:42:56.702500	tubric	33634096
func/sub-10529_task-doors_run-1_echo-1_part-phase_sbref.nii.gz	1923-03-29T13:42:56.702500	tubric	33634096
func/sub-10529_task-doors_run-1_echo-2_part-mag_sbref.nii.gz	1923-03-29T13:42:56.702500	tubric	33634096
func/sub-10529_task-doors_run-1_echo-2_part-phase_sbref.nii.gz	1923-03-29T13:42:56.702500	tubric	33634096
func/sub-10529_task-doors_run-1_echo-3_part-mag_sbref.nii.gz	1923-03-29T13:42:56.702500	tubric	33634096
func/sub-10529_task-doors_run-1_echo-3_part-phase_sbref.nii.gz	1923-03-29T13:42:56.702500	tubric	33634096
func/sub-10529_task-doors_run-1_echo-4_part-mag_sbref.nii.gz	1923-03-29T13:42:56.702500	tubric	33634096
func/sub-10529_task-doors_run-1_echo-4_part-phase_sbref.nii.gz	1923-03-29T13:42:56.702500	tubric	33634096
func/sub-10529_task-doors_run-1_echo-1_part-mag_bold.nii.gz	1923-03-29T13:43:01.587500	tubric	88deed6e
func/sub-10529_task-doors_run-1_echo-1_part-phase_bold.nii.gz	1923-03-29T13:43:01.587500	tubric	c3239bd5
func/sub-10529_task-doors_run-1_echo-2_part-mag_bold.nii.gz	1923-03-29T13:43:01.587500	tubric	88deed6e
func/sub-10529_task-doors_run-1_echo-2_part-phase_bold.nii.gz	1923-03-29T13:43:01.587500	tubric	c3239bd5
func/sub-10529_task-doors_run-1_echo-3_part-mag_bold.nii.gz	1923-03-29T13:43:01.587500	tubric	88deed6e
