filename	acq_time	operator	randstr
anat/sub-10652_T1w.nii.gz	1923-08-02T13:06:06.272500	tubric	5ef4b6d9
fmap/sub-10652_acq-bold_magnitude1.nii.gz	1923-08-02T13:11:48.060000	tubric	027d4b38
fmap/sub-10652_acq-bold_magnitude2.nii.gz	1923-08-02T13:11:48.060000	tubric	027d4b38
fmap/sub-10652_acq-bold_phasediff.nii.gz	1923-08-02T13:11:48.060000	tubric	a29b7b19
func/sub-10652_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1923-08-02T13:17:03.822500	tubric	49d01406
func/sub-10652_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1923-08-02T13:17:03.822500	tubric	49d01406
func/sub-10652_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1923-08-02T13:17:03.822500	tubric	49d01406
func/sub-10652_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1923-08-02T13:17:03.822500	tubric	49d01406
func/sub-10652_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1923-08-02T13:17:03.822500	tubric	49d01406
func/sub-10652_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1923-08-02T13:17:03.822500	tubric	49d01406
func/sub-10652_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1923-08-02T13:17:03.822500	tubric	49d01406
func/sub-10652_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1923-08-02T13:17:03.822500	tubric	49d01406
func/sub-10652_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1923-08-02T13:17:08.707500	tubric	6a8afaf6
func/sub-10652_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1923-08-02T13:17:08.707500	tubric	8bc46bbe
func/sub-10652_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1923-08-02T13:17:08.707500	tubric	6a8afaf6
func/sub-10652_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1923-08-02T13:17:08.707500	tubric	8bc46bbe
func/sub-10652_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1923-08-02T13:17:08.707500	tubric	6a8afaf6
func/sub-10652_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1923-08-02T13:17:08.707500	tubric	8bc46bbe
func/sub-10652_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1923-08-02T13:17:08.707500	tubric	6a8afaf6
