filename	acq_time	operator	randstr
anat/sub-10741_T1w.nii.gz	1923-07-14T14:19:10.265000	tubric	f41e183f
fmap/sub-10741_acq-bold_magnitude1.nii.gz	1923-07-14T14:24:57.692500	tubric	bfa43b68
fmap/sub-10741_acq-bold_magnitude2.nii.gz	1923-07-14T14:24:57.692500	tubric	bfa43b68
fmap/sub-10741_acq-bold_phasediff.nii.gz	1923-07-14T14:24:57.692500	tubric	3d9ace37
func/sub-10741_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1923-07-14T14:30:21.020000	tubric	48c1a192
func/sub-10741_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1923-07-14T14:30:21.020000	tubric	48c1a192
func/sub-10741_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1923-07-14T14:30:21.020000	tubric	48c1a192
func/sub-10741_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1923-07-14T14:30:21.020000	tubric	48c1a192
func/sub-10741_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1923-07-14T14:30:21.020000	tubric	48c1a192
func/sub-10741_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1923-07-14T14:30:21.020000	tubric	48c1a192
func/sub-10741_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1923-07-14T14:30:21.020000	tubric	48c1a192
func/sub-10741_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1923-07-14T14:30:21.020000	tubric	48c1a192
func/sub-10741_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1923-07-14T14:30:25.905000	tubric	31de831d
func/sub-10741_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1923-07-14T14:30:25.905000	tubric	e9779424
func/sub-10741_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1923-07-14T14:30:25.905000	tubric	31de831d
func/sub-10741_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1923-07-14T14:30:25.905000	tubric	e9779424
func/sub-10741_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1923-07-14T14:30:25.905000	tubric	31de831d
func/sub-10741_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1923-07-14T14:30:25.905000	tubric	e9779424
func/sub-10741_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1923-07-14T14:30:25.905000	tubric	31de831d
func/sub-10741_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1923-07-14T14:30:25.905000	tubric	e9779424
func/sub-10741_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1923-07-14T14:37:55.620000	tubric	ec3b70f2
func/sub-10741_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1923-07-14T14:37:55.620000	tubric	ec3b70f2
func/sub-10741_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1923-07-14T14:37:55.620000	tubric	ec3b70f2
func/sub-10741_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1923-07-14T14:37:55.620000	tubric	ec3b70f2
func/sub-10741_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1923-07-14T14:37:55.620000	tubric	ec3b70f2
func/sub-10741_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1923-07-14T14:37:55.620000	tubric	ec3b70f2
func/sub-10741_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1923-07-14T14:37:55.620000	tubric	ec3b70f2
func/sub-10741_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1923-07-14T14:37:55.620000	tubric	ec3b70f2
