filename	acq_time	operator	randstr
anat/sub-10887_T1w.nii.gz	1924-02-08T14:04:38.287500	tubric	2c2eaac5
fmap/sub-10887_acq-bold_magnitude1.nii.gz	1924-02-08T14:10:09.077500	tubric	becca234
fmap/sub-10887_acq-bold_magnitude2.nii.gz	1924-02-08T14:10:09.077500	tubric	becca234
fmap/sub-10887_acq-bold_phasediff.nii.gz	1924-02-08T14:10:09.725000	tubric	cfb7dbad
func/sub-10887_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1924-02-08T14:14:18.225000	tubric	b7ee1ca2
func/sub-10887_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1924-02-08T14:14:18.225000	tubric	b7ee1ca2
func/sub-10887_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1924-02-08T14:14:18.225000	tubric	b7ee1ca2
func/sub-10887_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1924-02-08T14:14:18.225000	tubric	b7ee1ca2
func/sub-10887_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1924-02-08T14:14:18.225000	tubric	b7ee1ca2
func/sub-10887_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1924-02-08T14:14:18.225000	tubric	b7ee1ca2
func/sub-10887_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1924-02-08T14:14:18.225000	tubric	b7ee1ca2
func/sub-10887_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1924-02-08T14:14:18.225000	tubric	b7ee1ca2
func/sub-10887_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1924-02-08T14:14:23.110000	tubric	be2c7ac2
func/sub-10887_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1924-02-08T14:14:23.110000	tubric	42c6e240
func/sub-10887_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1924-02-08T14:14:23.110000	tubric	be2c7ac2
func/sub-10887_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1924-02-08T14:14:23.110000	tubric	42c6e240
func/sub-10887_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1924-02-08T14:14:23.110000	tubric	be2c7ac2
func/sub-10887_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1924-02-08T14:14:23.110000	tubric	42c6e240
func/sub-10887_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1924-02-08T14:14:23.110000	tubric	be2c7ac2
func/sub-10887_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1924-02-08T14:14:23.110000	tubric	42c6e240
func/sub-10887_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1924-02-08T14:22:39.130000	tubric	f81895c6
func/sub-10887_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1924-02-08T14:22:39.130000	tubric	f81895c6
func/sub-10887_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1924-02-08T14:22:39.130000	tubric	f81895c6
func/sub-10887_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1924-02-08T14:22:39.130000	tubric	f81895c6
func/sub-10887_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1924-02-08T14:22:39.130000	tubric	f81895c6
func/sub-10887_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1924-02-08T14:22:39.130000	tubric	f81895c6
func/sub-10887_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1924-02-08T14:22:39.130000	tubric	f81895c6
func/sub-10887_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1924-02-08T14:22:39.130000	tubric	f81895c6
func/sub-10887_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1924-02-08T14:22:44.015000	tubric	776c2ac8
func/sub-10887_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1924-02-08T14:22:44.015000	tubric	1740781a
func/sub-10887_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1924-02-08T14:22:44.015000	tubric	776c2ac8
func/sub-10887_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1924-02-08T14:22:44.015000	tubric	1740781a
func/sub-10887_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1924-02-08T14:22:44.015000	tubric	776c2ac8
func/sub-10887_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1924-02-08T14:22:44.015000	tubric	1740781a
func/sub-10887_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1924-02-08T14:22:44.015000	tubric	776c2ac8
func/sub-10887_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1924-02-08T14:22:44.015000	tubric	1740781a
func/sub-10887_task-doors_run-1_echo-1_part-mag_sbref.nii.gz	1924-02-08T14:31:52.465000	tubric	a4ca7951
func/sub-10887_task-doors_run-1_echo-1_part-phase_sbref.nii.gz	1924-02-08T14:31:52.465000	tubric	a4ca7951
func/sub-10887_task-doors_run-1_echo-2_part-mag_sbref.nii.gz	1924-02-08T14:31:52.465000	tubric	a4ca7951
func/sub-10887_task-doors_run-1_echo-2_part-phase_sbref.nii.gz	1924-02-08T14:31:52.465000	tubric	a4ca7951
