filename	acq_time	operator	randstr
anat/sub-10836_T1w.nii.gz	1923-11-24T15:57:44.100000	tubric	93f00114
fmap/sub-10836_acq-bold_magnitude1.nii.gz	1923-11-24T16:03:34.582500	tubric	d1006b83
fmap/sub-10836_acq-bold_magnitude2.nii.gz	1923-11-24T16:03:34.582500	tubric	d1006b83
fmap/sub-10836_acq-bold_phasediff.nii.gz	1923-11-24T16:03:34.582500	tubric	4fa3b71c
func/sub-10836_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1923-11-24T16:18:18.252500	tubric	cccaf897
func/sub-10836_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1923-11-24T16:18:18.252500	tubric	cccaf897
func/sub-10836_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1923-11-24T16:18:18.252500	tubric	cccaf897
func/sub-10836_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1923-11-24T16:18:18.252500	tubric	cccaf897
func/sub-10836_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1923-11-24T16:18:18.252500	tubric	cccaf897
func/sub-10836_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1923-11-24T16:18:18.252500	tubric	cccaf897
func/sub-10836_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1923-11-24T16:18:18.252500	tubric	cccaf897
func/sub-10836_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1923-11-24T16:18:18.252500	tubric	cccaf897
func/sub-10836_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1923-11-24T16:18:23.137500	tubric	d20f2cf6
func/sub-10836_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1923-11-24T16:18:23.137500	tubric	91272401
func/sub-10836_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1923-11-24T16:18:23.137500	tubric	d20f2cf6
func/sub-10836_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1923-11-24T16:18:23.137500	tubric	91272401
func/sub-10836_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1923-11-24T16:18:23.137500	tubric	d20f2cf6
func/sub-10836_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1923-11-24T16:18:23.137500	tubric	91272401
func/sub-10836_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1923-11-24T16:18:23.137500	tubric	d20f2cf6
func/sub-10836_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1923-11-24T16:18:23.137500	tubric	91272401
func/sub-10836_task-socialdoors_run-1_echo-1_part-mag_sbref.nii.gz	1923-11-24T16:44:02.500000	tubric	649d3336
func/sub-10836_task-socialdoors_run-1_echo-1_part-phase_sbref.nii.gz	1923-11-24T16:44:02.500000	tubric	649d3336
func/sub-10836_task-socialdoors_run-1_echo-2_part-mag_sbref.nii.gz	1923-11-24T16:44:02.500000	tubric	649d3336
func/sub-10836_task-socialdoors_run-1_echo-2_part-phase_sbref.nii.gz	1923-11-24T16:44:02.500000	tubric	649d3336
func/sub-10836_task-socialdoors_run-1_echo-3_part-mag_sbref.nii.gz	1923-11-24T16:44:02.500000	tubric	649d3336
func/sub-10836_task-socialdoors_run-1_echo-3_part-phase_sbref.nii.gz	1923-11-24T16:44:02.500000	tubric	649d3336
func/sub-10836_task-socialdoors_run-1_echo-4_part-mag_sbref.nii.gz	1923-11-24T16:44:02.500000	tubric	649d3336
func/sub-10836_task-socialdoors_run-1_echo-4_part-phase_sbref.nii.gz	1923-11-24T16:44:02.500000	tubric	649d3336
func/sub-10836_task-socialdoors_run-1_echo-1_part-mag_bold.nii.gz	1923-11-24T16:44:07.385000	tubric	88975709
func/sub-10836_task-socialdoors_run-1_echo-1_part-phase_bold.nii.gz	1923-11-24T16:44:07.385000	tubric	00fd7fd8
func/sub-10836_task-socialdoors_run-1_echo-2_part-mag_bold.nii.gz	1923-11-24T16:44:07.385000	tubric	88975709
func/sub-10836_task-socialdoors_run-1_echo-2_part-phase_bold.nii.gz	1923-11-24T16:44:07.385000	tubric	00fd7fd8
func/sub-10836_task-socialdoors_run-1_echo-3_part-mag_bold.nii.gz	1923-11-24T16:44:07.385000	tubric	88975709
func/sub-10836_task-socialdoors_run-1_echo-3_part-phase_bold.nii.gz	1923-11-24T16:44:07.385000	tubric	00fd7fd8
func/sub-10836_task-socialdoors_run-1_echo-4_part-mag_bold.nii.gz	1923-11-24T16:44:07.385000	tubric	88975709
func/sub-10836_task-socialdoors_run-1_echo-4_part-phase_bold.nii.gz	1923-11-24T16:44:07.385000	tubric	00fd7fd8
func/sub-10836_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1923-11-24T17:04:04.672500	tubric	d78b402a
func/sub-10836_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1923-11-24T17:04:04.672500	tubric	d78b402a
func/sub-10836_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1923-11-24T17:04:04.672500	tubric	d78b402a
func/sub-10836_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1923-11-24T17:04:04.672500	tubric	d78b402a
func/sub-10836_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1923-11-24T17:04:04.672500	tubric	d78b402a
func/sub-10836_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1923-11-24T17:04:04.672500	tubric	d78b402a
