onset	duration	trial_type	response_time
4.016960	5.026947	event_computer_reward	1.148585
4.016960	1.148585	computer_non-faceclea	1.148585
9.855103	5.830828	event_computer_reward	1.043806
9.855103	1.043806	computer_non-faceclea	1.043806
19.727554	5.024428	event_computer_punish	0.521458
19.727554	0.521458	computer_non-faceclea	0.521458
25.577324	5.023567	event_friend_reward	0.421561
25.577324	0.421561	friend_face	0.421561
34.646510	5.025809	event_friend_neutral	0.519982
34.646510	0.519982	friend_face	0.519982
42.112450	5.024414	event_stranger_reward	0.519752
42.112450	0.519752	stranger_face	0.519752
47.951410	4.216400	event_computer_neutral	0.730822
47.951410	0.730822	computer_non-faceclea	0.730822
52.990353	5.831445	event_stranger_reward	0.425067
52.990353	0.425067	stranger_face	0.425067
61.249350	4.214977	event_computer_punish	0.416761
61.249350	0.416761	computer_non-faceclea	0.416761
66.275740	5.022834	event_computer_punish	0.523133
66.275740	0.523133	computer_non-faceclea	0.523133
76.965294	5.828462	event_stranger_punish	0.416674
76.965294	0.416674	stranger_face	0.416674
85.221310	5.830250	event_computer_punish	0.627245
85.221310	0.627245	computer_non-faceclea	0.627245
96.708480	5.829066	event_computer_neutral	0.524083
96.708480	0.524083	computer_non-faceclea	0.524083
106.578674	5.832048	event_computer_punish	0.319934
106.578674	0.319934	computer_non-faceclea	0.319934
116.462670	4.214058	event_stranger_punish	0.419660
116.462670	0.419660	stranger_face	0.419660
121.489300	4.216442	event_computer_reward	0.526036
121.489300	0.526036	computer_non-faceclea	0.526036
128.142300	4.215916	event_stranger_punish	0.422795
128.142300	0.422795	stranger_face	0.422795
133.179300	5.829369	event_stranger_reward	0.418950
133.179300	0.418950	stranger_face	0.418950
139.825420	5.834122	event_friend_punish	0.422822
139.825420	0.422822	friend_face	0.422822
148.096300	5.023619	event_stranger_reward	1.035352
148.096300	1.035352	stranger_face	1.035352
153.937360	5.831334	event_friend_punish	0.427848
153.937360	0.427848	friend_face	0.427848
160.584850	4.216907	event_friend_reward	0.529995
160.584850	0.529995	friend_face	0.529995
168.844650	5.829941	event_computer_punish	0.622022
168.844650	0.622022	computer_non-faceclea	0.622022
175.496280	5.835902	event_stranger_punish	0.935406
175.496280	0.935406	stranger_face	0.935406
183.764070	5.831234	event_friend_reward	0.417518
183.764070	0.417518	friend_face	0.417518
193.640990	4.216956	event_friend_punish	0.724347
193.640990	0.724347	friend_face	0.724347
200.288560	5.021990	event_friend_punish	0.526247
200.288560	0.526247	friend_face	0.526247
209.363650	5.023111	event_stranger_punish	0.534694
209.363650	0.534694	stranger_face	0.534694
220.048160	4.214380	event_friend_punish	0.416511
220.048160	0.416511	friend_face	0.416511
226.692810	4.214743	event_friend_reward	0.521929
226.692810	0.521929	friend_face	0.521929
231.730210	5.830455	event_stranger_punish	0.418027
231.730210	0.418027	stranger_face	0.418027
246.452640	4.214810	event_friend_reward	0.428634
246.452640	0.428634	friend_face	0.428634
251.480650	5.022678	event_computer_reward	0.834269
251.480650	0.834269	computer_non-faceclea	0.834269
257.325000	5.021654	event_stranger_reward	0.423170
257.325000	0.423170	stranger_face	0.423170
263.167660	4.217500	event_stranger_neutral	0.430236
263.167660	0.430236	stranger_face	0.430236
268.209350	4.216163	event_friend_reward	0.623374
268.209350	0.623374	friend_face	0.623374
274.856140	5.022403	event_friend_punish	0.625022
274.856140	0.625022	friend_face	0.625022
280.692020	5.831523	event_computer_reward	0.622465
280.692020	0.622465	computer_non-faceclea	0.622465
287.334560	5.022654	event_computer_punish	0.313719
287.334560	0.313719	computer_non-faceclea	0.313719
293.179500	5.027711	event_stranger_reward	0.635246
293.179500	0.635246	stranger_face	0.635246
299.024300	5.022896	event_friend_punish	0.623591
299.024300	0.623591	friend_face	0.623591
304.859380	5.021735	event_computer_reward	0.738589
304.859380	0.738589	computer_non-faceclea	0.738589
312.308140	5.834961	event_computer_reward	0.622800
312.308140	0.622800	computer_non-faceclea	0.622800
318.965030	4.215055	event_stranger_punish	0.316022
318.965030	0.316022	stranger_face	0.316022
330.457340	5.024048	event_friend_reward	0.423719
330.457340	0.423719	friend_face	0.423719
337.917970	4.213053	event_stranger_reward	0.629898
337.917970	0.629898	stranger_face	0.629898
342.948580	4.214618	event_friend_reward	0.732533
342.948580	0.732533	friend_face	0.732533
347.978100	5.023344	event_friend_punish	0.519472
347.978100	0.519472	friend_face	0.519472
355.429080	5.830390	event_computer_reward	0.735355
355.429080	0.735355	computer_non-faceclea	0.735355
362.080660	4.215469	event_stranger_neutral	0.533550
362.080660	0.533550	stranger_face	0.533550
368.724100	4.217180	event_computer_punish	0.724422
368.724100	0.724422	computer_non-faceclea	0.724422
373.758330	5.830035	event_friend_neutral	0.624362
373.758330	0.624362	friend_face	0.624362
380.411070	4.215264	event_stranger_reward	0.736809
380.411070	0.736809	stranger_face	0.736809
391.907650	5.831711	event_stranger_punish	0.623330
391.907650	0.623330	stranger_face	0.623330
