filename	acq_time	operator	randstr
anat/sub-10767_T1w.nii.gz	1923-09-27T11:27:13.090000	tubric	b22cc6e7
fmap/sub-10767_acq-bold_magnitude1.nii.gz	1923-09-27T11:33:07.470000	tubric	320fe1a1
fmap/sub-10767_acq-bold_magnitude2.nii.gz	1923-09-27T11:33:07.470000	tubric	320fe1a1
fmap/sub-10767_acq-bold_phasediff.nii.gz	1923-09-27T11:33:07.470000	tubric	5504d41f
func/sub-10767_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1923-09-27T11:37:22.947500	tubric	bf15328c
func/sub-10767_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1923-09-27T11:37:22.947500	tubric	bf15328c
func/sub-10767_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1923-09-27T11:37:22.947500	tubric	bf15328c
func/sub-10767_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1923-09-27T11:37:22.947500	tubric	bf15328c
func/sub-10767_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1923-09-27T11:37:22.947500	tubric	bf15328c
func/sub-10767_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1923-09-27T11:37:22.947500	tubric	bf15328c
func/sub-10767_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1923-09-27T11:37:22.947500	tubric	bf15328c
func/sub-10767_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1923-09-27T11:37:22.947500	tubric	bf15328c
func/sub-10767_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1923-09-27T11:37:27.832500	tubric	8a9c4ffb
func/sub-10767_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1923-09-27T11:37:27.832500	tubric	e4f1a3bb
func/sub-10767_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1923-09-27T11:37:27.832500	tubric	8a9c4ffb
func/sub-10767_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1923-09-27T11:37:27.832500	tubric	e4f1a3bb
func/sub-10767_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1923-09-27T11:37:27.832500	tubric	8a9c4ffb
func/sub-10767_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1923-09-27T11:37:27.832500	tubric	e4f1a3bb
func/sub-10767_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1923-09-27T11:37:27.832500	tubric	8a9c4ffb
func/sub-10767_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1923-09-27T11:37:27.832500	tubric	e4f1a3bb
func/sub-10767_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1923-09-27T11:46:05.915000	tubric	67426f8c
func/sub-10767_task-trust_run-2_echo-1_part-phase_sbref.nii.gz	1923-09-27T11:46:05.915000	tubric	67426f8c
func/sub-10767_task-trust_run-2_echo-2_part-mag_sbref.nii.gz	1923-09-27T11:46:05.915000	tubric	67426f8c
func/sub-10767_task-trust_run-2_echo-2_part-phase_sbref.nii.gz	1923-09-27T11:46:05.915000	tubric	67426f8c
func/sub-10767_task-trust_run-2_echo-3_part-mag_sbref.nii.gz	1923-09-27T11:46:05.915000	tubric	67426f8c
func/sub-10767_task-trust_run-2_echo-3_part-phase_sbref.nii.gz	1923-09-27T11:46:05.915000	tubric	67426f8c
func/sub-10767_task-trust_run-2_echo-4_part-mag_sbref.nii.gz	1923-09-27T11:46:05.915000	tubric	67426f8c
func/sub-10767_task-trust_run-2_echo-4_part-phase_sbref.nii.gz	1923-09-27T11:46:05.915000	tubric	67426f8c
func/sub-10767_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1923-09-27T11:46:10.800000	tubric	10808057
func/sub-10767_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1923-09-27T11:46:10.800000	tubric	61856060
func/sub-10767_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1923-09-27T11:46:10.800000	tubric	10808057
func/sub-10767_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1923-09-27T11:46:10.800000	tubric	61856060
func/sub-10767_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1923-09-27T11:46:10.800000	tubric	10808057
func/sub-10767_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1923-09-27T11:46:10.800000	tubric	61856060
func/sub-10767_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1923-09-27T11:46:10.800000	tubric	10808057
func/sub-10767_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1923-09-27T11:46:10.800000	tubric	61856060
func/sub-10767_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1923-09-27T11:55:48.960000	tubric	78507dda
