onset	duration	trial_type	response_time
4.014975	5.025178	event_computer_punish	1.038142
4.014975	1.038142	computer_non-faceclea	1.038142
9.864940	4.216863	event_stranger_reward	0.938812
9.864940	0.938812	stranger_face	0.938812
16.517223	5.024248	event_friend_punish	0.935846
16.517223	0.935846	friend_face	0.935846
22.359306	5.830446	event_friend_reward	0.627035
22.359306	0.627035	friend_face	0.627035
29.004140	5.830960	event_computer_punish	0.932501
29.004140	0.932501	computer_non-faceclea	0.932501
40.501816	5.830284	event_stranger_reward	0.734493
40.501816	0.734493	stranger_face	0.734493
47.152374	5.026087	event_stranger_neutral	1.250619
47.152374	1.250619	stranger_face	1.250619
52.990982	5.022101	event_computer_reward	1.245327
52.990982	1.245327	computer_non-faceclea	1.245327
58.834034	5.022993	event_stranger_reward	1.252749
58.834034	1.252749	stranger_face	1.252749
64.675080	4.216001	event_friend_neutral	1.561273
64.675080	1.561273	friend_face	1.561273
71.327095	5.022896	event_stranger_reward	0.725904
71.327095	0.725904	stranger_face	0.725904
78.785416	5.022757	event_stranger_reward	1.151554
78.785416	1.151554	stranger_face	1.151554
89.472760	5.022192	event_stranger_punish	0.530188
89.472760	0.530188	stranger_face	0.530188
98.539010	5.829024	event_computer_punish	0.730511
98.539010	0.730511	computer_non-faceclea	0.730511
105.179930	5.830853	event_computer_reward	1.356444
105.179930	1.356444	computer_non-faceclea	1.356444
113.446450	5.829591	event_stranger_punish	1.139726
113.446450	1.139726	stranger_face	1.139726
120.093864	4.215247	event_friend_neutral	0.942441
120.093864	0.942441	friend_face	0.942441
125.125400	5.022661	event_friend_punish	0.727353
125.125400	0.727353	friend_face	0.727353
132.579680	5.022376	event_friend_reward	0.624259
132.579680	0.624259	friend_face	0.624259
138.418400	5.022603	event_friend_reward	1.450848
138.418400	1.450848	friend_face	1.450848
149.098770	5.023245	event_computer_neutral	1.037507
149.098770	1.037507	computer_non-faceclea	1.037507
154.939990	5.023122	event_friend_punish	1.246146
154.939990	1.246146	friend_face	1.246146
167.244050	5.022436	event_stranger_punish	0.641929
167.244050	0.641929	stranger_face	0.641929
176.316300	4.215835	event_stranger_neutral	0.736405
176.316300	0.736405	stranger_face	0.736405
182.959870	5.022123	event_computer_neutral	0.726056
182.959870	0.726056	computer_non-faceclea	0.726056
188.799730	5.829227	event_friend_reward	0.936542
188.799730	0.936542	friend_face	0.936542
195.441850	5.829564	event_computer_reward	1.860502
195.441850	1.860502	computer_non-faceclea	1.860502
202.091950	4.215012	event_stranger_reward	1.560695
202.091950	1.560695	stranger_face	1.560695
207.124940	5.830801	event_friend_reward	1.144297
207.124940	1.144297	friend_face	1.144297
217.001790	4.214034	event_friend_reward	0.519901
217.001790	0.519901	friend_face	0.519901
223.644780	4.213909	event_computer_reward	0.624331
223.644780	0.624331	computer_non-faceclea	0.624331
228.675780	4.215145	event_friend_punish	1.243467
228.675780	1.243467	friend_face	1.243467
235.326690	5.835221	event_stranger_punish	1.042364
235.326690	1.042364	stranger_face	1.042364
241.982150	5.831685	event_stranger_punish	0.637131
241.982150	0.637131	stranger_face	0.637131
250.241330	4.215553	event_computer_punish	1.044336
250.241330	1.044336	computer_non-faceclea	1.044336
258.508240	4.214877	event_stranger_reward	0.627556
258.508240	0.627556	stranger_face	0.627556
263.540700	4.215115	event_friend_reward	1.044883
263.540700	1.044883	friend_face	1.044883
271.798900	5.830026	event_computer_reward	0.736968
271.798900	0.736968	computer_non-faceclea	0.736968
283.295300	4.216223	event_stranger_punish	1.040264
283.295300	1.040264	stranger_face	1.040264
291.562680	5.830320	event_stranger_punish	0.523087
291.562680	0.523087	stranger_face	0.523087
298.205900	5.829070	event_computer_reward	0.729572
298.205900	0.729572	computer_non-faceclea	0.729572
304.862120	5.831776	event_friend_punish	1.556872
304.862120	1.556872	friend_face	1.556872
311.510600	5.829955	event_friend_punish	0.941814
311.510600	0.941814	friend_face	0.941814
318.152800	5.022544	event_computer_punish	1.349389
318.152800	1.349389	computer_non-faceclea	1.349389
323.987270	5.831604	event_computer_reward	1.048284
323.987270	1.048284	computer_non-faceclea	1.048284
332.251800	4.214278	event_friend_reward	0.633533
332.251800	0.633533	friend_face	0.633533
338.893650	5.022960	event_computer_punish	0.941869
338.893650	0.941869	computer_non-faceclea	0.941869
351.188480	4.216416	event_computer_reward	0.730187
351.188480	0.730187	computer_non-faceclea	0.730187
356.222780	4.214980	event_friend_punish	1.146097
356.222780	1.146097	friend_face	1.146097
362.869750	5.021730	event_friend_punish	0.532166
362.869750	0.532166	friend_face	0.532166
368.705020	4.213743	event_computer_punish	0.630279
368.705020	0.630279	computer_non-faceclea	0.630279
373.730530	4.214273	event_computer_punish	0.521565
373.730530	0.521565	computer_non-faceclea	0.521565
386.841600	5.829185	event_stranger_punish	0.626989
386.841600	0.626989	stranger_face	0.626989
395.105930	4.215734	event_stranger_reward	0.529615
395.105930	0.529615	stranger_face	0.529615
