onset	duration	trial_type	response_time
4.023950	4.218114	event_friend_punish	1.241319
4.023950	1.241319	friend_face	1.241319
10.673552	5.829214	event_computer_punish	0.942040
10.673552	0.942040	computer_non-faceclea	0.942040
17.325459	4.216251	event_friend_reward	0.840027
17.325459	0.840027	friend_face	0.840027
22.364231	5.022784	event_stranger_reward	0.834482
22.364231	0.834482	stranger_face	0.834482
28.206991	5.023118	event_stranger_reward	0.826683
28.206991	0.826683	stranger_face	0.826683
35.657940	5.021761	event_computer_punish	0.724170
35.657940	0.724170	computer_non-faceclea	0.724170
44.731920	5.022103	event_friend_punish	1.250159
44.731920	1.250159	friend_face	1.250159
50.574596	4.214483	event_stranger_punish	0.724358
50.574596	0.724358	stranger_face	0.724358
57.223640	5.021988	event_stranger_reward	0.724909
57.223640	0.724909	stranger_face	0.724909
66.287895	4.214713	event_computer_punish	0.929397
66.287895	0.929397	computer_non-faceclea	0.929397
71.324870	4.215165	event_stranger_punish	1.442343
71.324870	1.442343	stranger_face	1.442343
76.361940	4.216089	event_friend_reward	1.753268
76.361940	1.753268	friend_face	1.753268
81.398834	5.021755	event_friend_punish	1.033162
81.398834	1.033162	friend_face	1.033162
87.240840	4.216611	event_friend_neutral	1.240931
87.240840	1.240931	friend_face	1.240931
95.499830	5.022328	event_computer_reward	2.773385
95.499830	2.773385	computer_non-faceclea	2.773385
104.563690	5.021991	event_computer_reward	0.834672
104.563690	0.834672	computer_non-faceclea	0.834672
110.407080	4.214957	event_stranger_punish	0.724586
110.407080	0.724586	stranger_face	0.724586
117.058975	4.213067	event_friend_punish	0.723708
117.058975	0.723708	friend_face	0.723708
122.084750	5.829288	event_computer_punish	0.730365
122.084750	0.730365	computer_non-faceclea	0.730365
130.349490	5.830457	event_stranger_reward	1.349008
130.349490	1.349008	stranger_face	1.349008
137.000090	4.213880	event_stranger_reward	0.731549
137.000090	0.731549	stranger_face	0.731549
143.649000	5.021081	event_stranger_reward	0.832925
143.649000	0.832925	stranger_face	0.832925
149.503890	5.021492	event_friend_reward	1.044506
149.503890	1.044506	friend_face	1.044506
160.190480	5.828867	event_stranger_reward	0.941236
160.190480	0.941236	stranger_face	0.941236
166.840650	5.829377	event_friend_reward	2.374292
166.840650	2.374292	friend_face	2.374292
173.490400	5.023632	event_friend_punish	0.941422
173.490400	0.941422	friend_face	0.941422
179.327000	4.215054	event_computer_neutral	1.038191
179.327000	1.038191	computer_non-faceclea	1.038191
185.968700	4.215348	event_computer_punish	0.829391
185.968700	0.829391	computer_non-faceclea	0.829391
191.004800	5.021833	event_stranger_punish	0.827268
191.004800	0.827268	stranger_face	0.827268
200.068860	5.021701	event_computer_reward	0.729339
200.068860	0.729339	computer_non-faceclea	0.729339
205.910920	4.214925	event_stranger_punish	1.137315
205.910920	1.137315	stranger_face	1.137315
215.793810	5.829307	event_friend_reward	0.737624
215.793810	0.737624	friend_face	0.737624
222.435530	5.837186	event_computer_reward	0.629448
222.435530	0.629448	computer_non-faceclea	0.629448
235.553800	5.829238	event_stranger_punish	0.627687
235.553800	0.627687	stranger_face	0.627687
242.205170	5.834945	event_friend_punish	0.726194
242.205170	0.726194	friend_face	0.726194
250.475460	4.214030	event_friend_reward	0.622659
250.475460	0.622659	friend_face	0.622659
255.501800	5.828394	event_computer_reward	0.629552
255.501800	0.629552	computer_non-faceclea	0.629552
263.756600	4.215465	event_computer_punish	0.624977
263.756600	0.624977	computer_non-faceclea	0.624977
270.398700	5.835348	event_computer_reward	0.532890
270.398700	0.532890	computer_non-faceclea	0.532890
280.285920	5.021816	event_friend_punish	0.528850
280.285920	0.528850	friend_face	0.528850
287.734920	5.021789	event_computer_neutral	0.629846
287.734920	0.629846	computer_non-faceclea	0.629846
293.568940	5.830140	event_computer_punish	0.829041
293.568940	0.829041	computer_non-faceclea	0.829041
308.294600	4.213473	event_stranger_neutral	0.736711
308.294600	0.736711	stranger_face	0.736711
313.327730	5.828272	event_stranger_neutral	0.621704
313.327730	0.621704	stranger_face	0.621704
321.590800	5.022779	event_stranger_reward	0.724753
321.590800	0.724753	stranger_face	0.724753
327.426700	5.021415	event_computer_reward	0.938040
327.426700	0.938040	computer_non-faceclea	0.938040
333.269560	5.835158	event_friend_reward	0.628448
333.269560	0.628448	friend_face	0.628448
344.762940	5.022106	event_computer_punish	0.635395
344.762940	0.635395	computer_non-faceclea	0.635395
355.451420	4.214632	event_friend_neutral	0.829849
355.451420	0.829849	friend_face	0.829849
360.486820	5.828931	event_friend_reward	0.627828
360.486820	0.627828	friend_face	0.627828
367.128780	4.212857	event_computer_reward	0.835625
367.128780	0.835625	computer_non-faceclea	0.835625
372.162540	5.830483	event_stranger_punish	0.735521
372.162540	0.735521	stranger_face	0.735521
382.043980	5.829974	event_stranger_punish	0.621390
382.043980	0.621390	stranger_face	0.621390
395.155550	5.828183	event_friend_punish	0.942384
395.155550	0.942384	friend_face	0.942384
