filename	acq_time	operator	randstr
anat/sub-10843_T1w.nii.gz	1923-12-17T15:57:31.240000	tubric	323ba0cb
fmap/sub-10843_acq-bold_magnitude1.nii.gz	1923-12-17T16:03:39.877500	tubric	afbe7145
fmap/sub-10843_acq-bold_magnitude2.nii.gz	1923-12-17T16:03:39.877500	tubric	afbe7145
fmap/sub-10843_acq-bold_phasediff.nii.gz	1923-12-17T16:03:40.525000	tubric	3ec6e4e9
func/sub-10843_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1923-12-17T16:08:55.620000	tubric	0b501d68
func/sub-10843_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1923-12-17T16:08:55.620000	tubric	0b501d68
func/sub-10843_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1923-12-17T16:08:55.620000	tubric	0b501d68
func/sub-10843_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1923-12-17T16:08:55.620000	tubric	0b501d68
func/sub-10843_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1923-12-17T16:08:55.620000	tubric	0b501d68
func/sub-10843_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1923-12-17T16:08:55.620000	tubric	0b501d68
func/sub-10843_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1923-12-17T16:08:55.620000	tubric	0b501d68
func/sub-10843_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1923-12-17T16:08:55.620000	tubric	0b501d68
func/sub-10843_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1923-12-17T16:09:00.505000	tubric	b8ec02a2
func/sub-10843_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1923-12-17T16:09:00.505000	tubric	8b9e0334
func/sub-10843_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1923-12-17T16:09:00.505000	tubric	b8ec02a2
func/sub-10843_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1923-12-17T16:09:00.505000	tubric	8b9e0334
func/sub-10843_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1923-12-17T16:09:00.505000	tubric	b8ec02a2
func/sub-10843_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1923-12-17T16:09:00.505000	tubric	8b9e0334
func/sub-10843_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1923-12-17T16:09:00.505000	tubric	b8ec02a2
func/sub-10843_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1923-12-17T16:09:00.505000	tubric	8b9e0334
func/sub-10843_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1923-12-17T16:17:38.557500	tubric	6d2efaef
func/sub-10843_task-trust_run-2_echo-1_part-phase_sbref.nii.gz	1923-12-17T16:17:38.557500	tubric	6d2efaef
func/sub-10843_task-trust_run-2_echo-2_part-mag_sbref.nii.gz	1923-12-17T16:17:38.557500	tubric	6d2efaef
func/sub-10843_task-trust_run-2_echo-2_part-phase_sbref.nii.gz	1923-12-17T16:17:38.557500	tubric	6d2efaef
func/sub-10843_task-trust_run-2_echo-3_part-mag_sbref.nii.gz	1923-12-17T16:17:38.557500	tubric	6d2efaef
func/sub-10843_task-trust_run-2_echo-3_part-phase_sbref.nii.gz	1923-12-17T16:17:38.557500	tubric	6d2efaef
func/sub-10843_task-trust_run-2_echo-4_part-mag_sbref.nii.gz	1923-12-17T16:17:38.557500	tubric	6d2efaef
func/sub-10843_task-trust_run-2_echo-4_part-phase_sbref.nii.gz	1923-12-17T16:17:38.557500	tubric	6d2efaef
func/sub-10843_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1923-12-17T16:17:43.442500	tubric	23f6261c
func/sub-10843_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1923-12-17T16:17:43.442500	tubric	d8abd4a5
func/sub-10843_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1923-12-17T16:17:43.442500	tubric	23f6261c
func/sub-10843_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1923-12-17T16:17:43.442500	tubric	d8abd4a5
func/sub-10843_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1923-12-17T16:17:43.442500	tubric	23f6261c
func/sub-10843_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1923-12-17T16:17:43.442500	tubric	d8abd4a5
func/sub-10843_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1923-12-17T16:17:43.442500	tubric	23f6261c
func/sub-10843_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1923-12-17T16:17:43.442500	tubric	d8abd4a5
func/sub-10843_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1923-12-17T16:27:23.730000	tubric	fe926d1f
func/sub-10843_task-sharedreward_run-1_echo-1_part-phase_sbref.nii.gz	1923-12-17T16:27:23.730000	tubric	fe926d1f
func/sub-10843_task-sharedreward_run-1_echo-2_part-mag_sbref.nii.gz	1923-12-17T16:27:23.730000	tubric	fe926d1f
func/sub-10843_task-sharedreward_run-1_echo-2_part-phase_sbref.nii.gz	1923-12-17T16:27:23.730000	tubric	fe926d1f
func/sub-10843_task-sharedreward_run-1_echo-3_part-mag_sbref.nii.gz	1923-12-17T16:27:23.730000	tubric	fe926d1f
func/sub-10843_task-sharedreward_run-1_echo-3_part-phase_sbref.nii.gz	1923-12-17T16:27:23.730000	tubric	fe926d1f
func/sub-10843_task-sharedreward_run-1_echo-4_part-mag_sbref.nii.gz	1923-12-17T16:27:23.730000	tubric	fe926d1f
func/sub-10843_task-sharedreward_run-1_echo-4_part-phase_sbref.nii.gz	1923-12-17T16:27:23.730000	tubric	fe926d1f
func/sub-10843_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1923-12-17T16:27:28.615000	tubric	7f23c8be
func/sub-10843_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1923-12-17T16:27:28.615000	tubric	eb4c760b
func/sub-10843_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1923-12-17T16:27:28.615000	tubric	7f23c8be
func/sub-10843_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1923-12-17T16:27:28.615000	tubric	eb4c760b
func/sub-10843_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1923-12-17T16:27:28.615000	tubric	7f23c8be
func/sub-10843_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1923-12-17T16:27:28.615000	tubric	eb4c760b
func/sub-10843_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1923-12-17T16:27:28.615000	tubric	7f23c8be
func/sub-10843_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1923-12-17T16:27:28.615000	tubric	eb4c760b
func/sub-10843_task-sharedreward_run-2_echo-1_part-mag_sbref.nii.gz	1923-12-17T16:35:59.055000	tubric	54175589
func/sub-10843_task-sharedreward_run-2_echo-1_part-phase_sbref.nii.gz	1923-12-17T16:35:59.055000	tubric	54175589
func/sub-10843_task-sharedreward_run-2_echo-2_part-mag_sbref.nii.gz	1923-12-17T16:35:59.055000	tubric	54175589
func/sub-10843_task-sharedreward_run-2_echo-2_part-phase_sbref.nii.gz	1923-12-17T16:35:59.055000	tubric	54175589
func/sub-10843_task-sharedreward_run-2_echo-3_part-mag_sbref.nii.gz	1923-12-17T16:35:59.055000	tubric	54175589
func/sub-10843_task-sharedreward_run-2_echo-3_part-phase_sbref.nii.gz	1923-12-17T16:35:59.055000	tubric	54175589
func/sub-10843_task-sharedreward_run-2_echo-4_part-mag_sbref.nii.gz	1923-12-17T16:35:59.055000	tubric	54175589
func/sub-10843_task-sharedreward_run-2_echo-4_part-phase_sbref.nii.gz	1923-12-17T16:35:59.055000	tubric	54175589
func/sub-10843_task-sharedreward_run-2_echo-1_part-mag_bold.nii.gz	1923-12-17T16:36:03.940000	tubric	cb011a0d
func/sub-10843_task-sharedreward_run-2_echo-1_part-phase_bold.nii.gz	1923-12-17T16:36:03.940000	tubric	2236410d
func/sub-10843_task-sharedreward_run-2_echo-2_part-mag_bold.nii.gz	1923-12-17T16:36:03.940000	tubric	cb011a0d
func/sub-10843_task-sharedreward_run-2_echo-2_part-phase_bold.nii.gz	1923-12-17T16:36:03.940000	tubric	2236410d
